categorie,denumire,numar_registru_national,stare_actuala,status_normalizat,activ,sediu_schimbat,instanta_transfer,tara,judet,localitate,adresa,scop_initial,scop_modificari,hg_utilitate_publica,data_hg_utilitate_publica,sursa_fisier,sursa_url,sursa_data_actualizare
asociatie,ASOCIAŢIA CRESCĂTORILOR DE BOVINE „DOINA - VURPĂR,1508/A/2012,,activa,1,,,,SIBIU,VURPAR,"COMUNA VURPĂR,NR. 697","Scopul Asociaţiei Crescătorilor de Bovine „DOINA - VURPĂR” îl constituie promovarea şi susţinerea intereselor specifice ale crescătorilor de bovine din comuna Vurpăr, judeţul Sibiu,reprezentarea acestora în relaţia cu autorităţile publice locale, judeţene şi centrale,preluarea şi administrarea terenurilor necesare pentru păşunat, iniţierea oricăror activităţi sau proceduri legale pentru obţinerea de facilităţi financiare şi materiale din partea autorităţilor competente, organizarea valorificării produselor animaeliere.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,GAZ METAN VURPAR,20112/A/1997,,activa,1,,,,SIBIU,VURPAR,455,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"AS0CIATIA CRESCATORILOR DE OVINE DIN REGIUNEA HARTIBACIULUI SIBIU ""ECO MIORITA"".",10139/A/2009,,activa,1,DA,,,SIBIU,VURPĂR,str. Bisericii nr. 8 judeţul Sibiu,"promovarea creşterii şi exploatării ovinelor în condiţii şi pe baze stricte ecologice, în vederea obţinerii unor produse ecologice certificate cu o marcă aparte "" produse obţinute în regiunea Hârtibaciului de la ovine din rasa locală sau ameliorate""",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"AS0CIATIA CRESCATORILOR DE OVINE DIN REGIUNEA HARTIBACIULUI SIBIU ""ECO MIORITA"".",4077/A/2005,,activa,1,,,,SIBIU,VURPĂR,com. Vurpăr nr. 663 jud Sibiu,"Promovarea creşterii şi exploatării ovinelor în condiţii şi pe baze strict ecologice în vederea obţinerii unor produse ecologice certificate cu o marcă aparte, ""produse obţinute în regiunea Hârtibaciului de la ovine din rase locale sau ameliorate"".","scopul principal este promovarea creşterii şi exploatarii ovinelor si bovinelor in conditii si pe baze strict ecologice in vederea obtinerii unor produse ecologice certificate cu o marca aparte, produse obtinute in regiunea Hartibaciului de la ovine şi bovine din rase locale si ameliorate | comert cu ridicata produse lactate, ouă,uleiuri, grăsimi,productia si conservarea carnii,comert cu ridicata animale vii",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CLUB SPORTIV VURPĂR,1983/A/2023,,activa,1,,,,SIBIU,VURPĂR,"COMUNA VURPĂR,STR.PRINCIPALĂ, NR.728,","(1)- Scopul principal permanent il constituie promovarea sportului in general, practicat de copii, tineri si adulţi pe plan local, regional si naţional;,(2)- Recuperarea sanatatii prin activităţi sportive de masa;,(3)- Crearea condiţiilor pentru practicarea fotbalului ca ramura sportiva;,(4)- Colaborarea cu persoane fizice si juridice din tara si străinătate, in vederea realizării scopului propus si a obiectivelor sale cu respectarea statutelor si regulamentelor federaţiilor sportive de specialitate naţionale si internaţionale.,(5)- Organizarea de deplasări la competiţiile si campionatele din tara si din străinătate, cu respectarea statutelor si regulamentelor federaţiilor sportive de specialitate naţionale si internaţionale.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA ANTI-DEPENDENTA ALCOOL SI DROGURI (ADAD),551/A/2003,,activa,1,,,,SIBIU,Veseud,"sat Veseud, nr. 43, comuna Slimnic , judetul Sibiu","- lupta împotriva dependenţei de alcool şi droguri, reintegrarea socială şi familială a persoanelor dependente, dar şi combaterea producătorilor traficanţilor de droguri",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA CRESCĂTORILOR DE OVINE DIN REGIUNEA HÂRTIBACIULUI SIBIU ""ECO MIORIŢA""",11036/A/2005,,activa,1,,DA,,SIBIU,Vurpăr,"str. Bisericii, nr.8, jud. Sibiu",,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
fundatie,FUNDATIA ÎMPREUNĂ,4077/B/1997,,activa,1,,DA,,SIBIU,bUCUREŞTI,"Bucureşti, B-dul Primăverii, nr. 12, demisol, camera D8, sector 1,",,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
asociatie,INIMA SPERANTEI,14665/A/2017,,activa,1,,,,SIBIU,com Sura Mare judetl Sibiu,comuna Sura Mare str. Atelierului nr. 16 B jud. Sibiu,"Asociaţia caută să împlinească unele nevoi sociale, medicale, culturale, profesionale şi spirituale, acţionând în vederea îmbunătăţirii şi creşterii calităţii vieţii persoanelor aflate în dificultate sau în faţa unor perioade şi alegeri importante şi care doresc să investească în viitorul lor împreună cu reprezentanţii asociaţiei.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
fundatie,"FUNDATIA "" EDEN 2009 """,3109/B/2009,,activa,1,,DA,,SIBIU,com. Agârbiciu jud Sibiu,"com. Agârbiciu, loc. Axente Sever, str. Principală nr. 1, judeţul Sibiu","ajutorarea persoanelor vârstnice, aflate în una din următoarele situaţii: dependenţă, semidependenţă şi nedependenţă socio-medicală, în vederea prevenirii marginalizării sociale a acestora şi pentru a le asigura o bătrâneţe demnă şi decentă.",,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
