categorie,denumire,numar_registru_national,stare_actuala,status_normalizat,activ,sediu_schimbat,instanta_transfer,tara,judet,localitate,adresa,scop_initial,scop_modificari,hg_utilitate_publica,data_hg_utilitate_publica,sursa_fisier,sursa_url,sursa_data_actualizare
asociatie,ASOCIAÞIA ANDRA COPIL SPECIAL,3202/A/2022,,activa,1,,,,ARAD,ARAD,"STR. POETULUI NR. 61, BL. Z5, SC. B, AP. 18","Scopul ASOCIAÞIEI ANDRA COPIL SPECIAL este umanitar ºi constã în: susþinerea financiarã ºi moralã a familiilor cu copii afectaþi fizic sau/ºi psihic (copii cu dizabilitãþi sau cu nevoi speciale), ca urmare a traumelor prenatale, natale sau postnatale, a anomaliilor congenitale, genetice, autism ºi ADHD etc.,Prin susþinere urmãrim sprijinirea persoanelor cu dizabilitati în procesul de recuperare medicalã pentru atingerea potenþialului lor maxim de dezvoltare ºi pentru a avea ºansã la o viaþã normalã.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA ANGELS ORGANIZATION-FILIALA ARAD,1991/A/2022,,activa,1,,,,ARAD,ARAD,"STR.CORNEL RADU BL. 315, SC. B, AP. 1, PARTER","Misiunea Asociaþiei Angels Organization, este de a imbunatati situaþia cetãþenilor romani de a acorda ajutorul persoanelor aflate in dificultate, ia nivel local, regional si naþional, in concordanta cu standardele Uniunii Europene.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA ANIMAL SAVING MEDICAL DIVISION (SALVAREA ANIMALELOR DIVIZIA MEDICALÃ),16/A/2021,,activa,1,,,,ARAD,ARAD,"Arad str. Gorunului nr. 45, jud. Arad","Asociaþia are ca scop realizarea unor proiecte directe sau in parteneriat cu instituþii guvernamentale, organizaþii neguvernamentale, fundaþii si alte asociaþii din tara si strãinãtate pentru promovarea si susþinerea activitãþii medicale gratuite cãtre alte organizaþii si asociaþii, persoane fizice fara posibilitãþi financiare, animale fara stãpâni",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA ANSAMBLUL ARÃDEANA,11301/A/2013,,activa,1,,,,ARAD,ARAD,"Arad, str. Episcopiei, nr. 24, ap. 10, jud. Arad","Scopul constituirii asociaþiei este de a sprijini miºcarea dansului, cântecului ºi a muzicii populare ºi a modalitãþilor prin care se realizeazã arta acestora. Se doreºte formarea de specialiºti competenþi, prin rolul cãrora se va urmãri accelerarea revitalizãrii artei populare, în primul rând, ºi diversificarea celorlalte genuri la nivel artistic ridicat. , Totodatã se doreºte formarea moralã ºi esteticã a unor grupuri sociale, care pot deveni consumatorii culturii ºi a tradiþiilor populare româneºti din zona Aradului.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAÞIA APOSTOLICÃ INDEPENDENTÃ ""EFES""",1001/A/1995,,activa,1,,,,ARAD,ARAD,STR.CONSTITUÞIEI NR.20,"Promovarea moralei creºtine conform Sfintelor Scripturi.,Participarea la programe de evanghelizare în þarã ºi strãinãtate.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA AR RAIL CLUB ARAD,1374/A/2024,,activa,1,,,,ARAD,ARAD,STR.IOAN SLAVICI NR. 5,"Asociaþia îºi desfãºoarã activitatea pentru realizarea urmãtorelor scopuri: ,- promovarea modelismului feroviar ºi a istoriei cãilor ferate; ,- Organizarea de cursuri de perfecþionare, pregãtire continuã ºi formare profesionalã pentru ocupaþia practicatã de membrii sãi ºi pentru alte activitãþi specifice pe care membrii asociaþiei le practicã conform reglementãrilor asociaþiilor internaþionale. ,- Facilitarea schimbului de informaþii între membrii sãi pe plan intern si internaþional",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA ARA MITAMA,12073/A/2001,,activa,1,,,,ARAD,ARAD,"Arad str. Doctor Ion Georgescu nr. 3, et. I, ap. 5B","— Promovarea, dezvoltarea si sprijinirea materiala si morala a practicii si studiului Aikido-ului, în tara si strãinãtate, urmând tradiþia fondatorului Aikido, O-Sensei Morihei Ueshiba;",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA ARAD BIKERS,17044/A/2010,,activa,1,,,,ARAD,ARAD,"Arad str. Pionierilor bl. 56, sc. F, ap. 19","Asociaþia se înfiinteazã în scopul desfãºurãrii unor activitãþi menite a promoa valorile morale desfasurând ctivitãþi de motociclism ºi alte activitãþi strans legate de acest domeniu: organizarea de competiþii de motociclism pe plan local, naþional ºi international; organizarea de întîlniri specifice motociclistilor; stabilirea ºi dezvoltarea de relaþii de colaborare cu organizatii interne ºi internaþionale cu acelaºi profil; organizarea de activitãþi ecologice, excursii ºi întruniri în domeniile enumerate mai sus; organiyarea de campanii socale, umanitare ºi strangerii de fonduri pentru aceste campanii: colaborarea cu structurile similare din þarã ºi strãinãtate în vederea promovãrii activitãþilor de profil ºi realizãrii scopului propus; promovarea valorilor civice ºi de mediu; asoiaþia va aplica în vederea obþinerii de resurse financiare private ºi publice; dezvoltarea bazei materiale; asociaþia poate oferi sprijin ºi altor asociaþii sau fundaþii, care au aceleaºi scopuri, cu condiþia ca acestea sã aibã un caracter non-profit, aplitic ºi sã desfãºoare activitãþi care sã nu contravinã normelor legale.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA ARAD GOSPEL CHOIR (CORUL GOSPEL ARAD),13/A/2025,,activa,1,,,,ARAD,ARAD,STR. ANDREI ªAGUNA NR. 13,"Asociaþia „ARAD GOSPEL CHOIR (Corul Gospel Arad)"" are ca scop principal organizarea ºi desfãºurarea de evenimente culturale ºi artistice, în special concerte, pentru promovarea culturii ºi artei în comunitate.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA ARAD KM - ZERO,1615/A/2012,,activa,1,,,,ARAD,ARAD,STR. URSULUI 7/A,"Membrii Asociaþiei Arad km-zero, doresc sa se asocieze in scopul,1. Promovãrii si apãrãrii drepturilor omului.,2. Revenirii ordinii de drept st instaurãrii unui climat politic de naturã sã confere un echilibru real între competenta, valoare, morala si,responsabilitate.,3. Militeazã ºi susþine descentralizarea administrativã a þãrii cu tot ce presupune ºi obligã o asemenea alternativã.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA ARAD PENTRU COPII DISLEXICI,19379/A/2015,,activa,1,,,,ARAD,ARAD,"STR. NOUÃ, NR. 45","(1) Membrii Asociaþiei doresc sa se asocieze în scopul reprezentãrii intereselor copiilor, tinerilor cu tulburãri de invatare precum dislexia, disgrafia si discalculia, precum si a membrilor familiilor acestora.,(2) Activitatea se va desfasura exclusiv pe baza aportului voluntar si gratuit al membrilor. In anumite cazuri speciale Asociaþia va putea recurge la angajarea unor persoane pe baza contractuala, inclusiv din rândul membrilor sai, pentru realizarea anumitor obiective precise. Asociaþia va sprijini organismele legal abilitate in/pentru realizarea obiectivelor propuse, in acord cu principiile democraþiei si drepturilor omului.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAÞIA ARAD-TRECUT, PREZENT ªI VIITOR",26725/A/2018,,activa,1,,,,ARAD,ARAD,"STR. MIHAI EMINESCU NR. 7, AP. 8","- organizarea, promovarea, coordonarea ºi sprijinirea culturii ºi artei româneºti ºi internaþionale, în România ºi în strãinãtate;,- organizarea, promovarea, coordonarea ºi sprijinirea unor excursii care au ca scop promovarea bunurilor de patrimoniu dar ºi ale mediului înconjurãtor;,- organizarea promovarea, coordonarea ºi sprijinirea dezbaterilor publice, conferinþelor, sesiunilor, simpozioanelor, expunerilor-dezbateri pe diverse teme istorice ºi/sau culturale, seri omagiale, spectacole cultural-artistice, festivaluri, alte manifestãri cu caracter cultural-educativ;,- organizarea, promovarea, coordonarea ºi sprijinirea activitãþilor turistice în România ºi în strãinãtate;,- organizarea, promovarea, coordonarea ºi sprijinirea activitãþilor de protejare a mediului înconjurãtor ºi a patrimoniului(la nivel naþional ºi internaþional);,- organizarea, promovarea, coordonarea ºi sprijinirea activitãþilor de promovare a drepturilor omului, ºi a drepturilor femeilor ºi copiilor,- organizarea, promovarea, coordonarea ºi sprijinirea activitãþilor ºtiinþifice, artistice, istorice, culturale ºi educaþionale din diferite domenii;,- scop umanitar, constând în organizarea ºi desfãºurarea de activitãþi de binefacere, acordarea de sprijin material persoanelor aflate în nevoie, organizarea de conferinþe, seminarii, mese rotunde pe diverse teme, spectacole;,- îºi propune, ca prin activitãþile desfãºurate cât ºi prin serviciile ºi programele create ºi oferite în mod individual, sã îmbunãtãþeascã calitatea vieþii copiilor ºi persoanelor cu diverse dizabilitãþi, sau a diferitelor clase sociale sau clase defavorizate, precum ºi a familiilor acestora, oferindu-le acestora îngrijire specializatã, recreere terapeuticã, suport ºi consiliere psihologicã, integrare socialã individualizatã.,- construirea, deschiderea, funcþionarea ºi administrarea a unuia sau mai multe centre de îngrijire specializatã ºi de recreere pentru copii ºi persoanele cu dizabilitãþi având vârsta cuprinsã între 3 ºi 99 ani;,construirea, deschiderea, funcþionarea ºi administrarea a unuia sau mai multe centre de îngrijire specializatã, de recreere, de orientare, reorientare profesionalã sau educare pentru copii ºi persoane adulte având vârsta cuprinsã între 3 ºi 99 ani; promovarea incluziunii active a persoanelor dezavantajate.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA ARADUL FERICIT,39/A/2022,,activa,1,,,,ARAD,ARAD,"STR. TUDOR VLDIMIRESCU NR. 11, AP. 6","Asociaþia are ca scop principal îmbunãtãþirea calitãþii vieþii cetãþenilor municipiului Arad, prin crearea unui mediu care faciliteazã dezvoltarea fiecãrei persoane ºi prin derularea unor activitãþi educative, culturale, artistice, sportive, psihologice, spirituale ºi moral-civice în rândul comunitãþii, cu respectarea principiilor ºi valorilor creºtine",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA ARADUL SOCIAL,1589/A/2022,,activa,1,,,,ARAD,ARAD,"Municipiul Arad, Strada ªtefan Augustin Doinaº, Nr. 25, demisol, judeþul Arad",Scopul Asociaþiei este promovarea intereselor grupurilor vulnerabile din Municipiul Arad,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA ARADUL ÎN INIMÃ,1327/A/2020,,activa,1,,,,ARAD,ARAD,"CARTIER MICALACA, CALEA LIPOVEI BL.107/A, SC. B, ET. 1, AP. 4",Asociaþiei îl constituie promovarea artei ºi culturii în toate domeniile vieþii sociale.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA ARBORESCU,643/A/2023,,activa,1,,,,ARAD,ARAD,"STR. CORNELIU COPOSU NR. 24 C, ETAJ 1","6.1. Scopul Asociaþiei este promovarea, dezvoltarea si atragerea de noi membri, in scopul promovãrii, dezvoltãrii si atragerii de noi membri, sponsori si susþinãtori in vederea organizãrii activitãþilor comune de împãdurire a României.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA ARCA LUI LEO,1448/A/2025,,activa,1,,,,ARAD,ARAD,"ALEEA RÃSÃRIT NR. 2, BL. 22, AP. 5","Scopul Asociaþiei îl constituie protecþia animalelor (câini ºi pisici) abandonate ºi/sau aflate în situaþii de risc,protecþie materializatã prin :,-salvarea ºi adãpostirea animalelor abandonate;,-îngrijirea medicalã completã a acestora în cabinete veterinare ;,-derularea de proiecte de tip microcipare, vaccinare ºi sterilizare a animalelor,cu ºi fãrã stãpân;,-Reabilitarea ºi reintegrarea animalelor,cu sau fãrã stãpân,prin organizarea de activitãþi caritabile,-promovarea adopþiilor responsabile,prin asistenþã de specialitate,la întocmirea documentelor necesare adopþiei acestora",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA ARHITECÞILOR,28/A/1990,,activa,1,,,,ARAD,ARAD,"CAL ..ARMATA POPORULUI,NR.2",APÃRAREA INTERESELOR AHITECÞILOR,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA ARIPILE VIITORULUI,22799/A/2017,,activa,1,,,,ARAD,ARAD,"BULEVARDUL WESTFIELD, NR. 1","- înfiinþarea de grãdiniþe, sã subvenþioneze ºi organizeze acþiuni educative în spiritul moralei ºi bunelor moravuri, sã creeze un cadru adecvat în vederea educaþiei ºi dezvoltãrii copiilor.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA ARIPÃ LIBERÃ,661/A/2025,,activa,1,,,,ARAD,ARAD,"STR. CONSTANÞA HODOª NR. 15, ET.P+POD, AP. 2","Asociaþia are ca scop desfãºurarea de activitãþi în sectorul de caritate ºi promovare a dezvoltãrii sociale, prin ajutorarea ºi sprijinirea persoanelor aflate în nevoi.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA ARMONIA PRIN ARTÃ,144/A/2026,,activa,1,,,,ARAD,ARAD,"STR. MOZART NR. 4, AP. 2","Scopul general al Asociaþiei este promovarea, dezvoltarea ºi valorificarea artelor vizuale ºi decorative ca mijloace de educaþie, exprimare creativã ºi echilibru emoþional, prin organizarea de programe culturale, educaþionale ºi terapeutice accesibile comunitãþii. Asociaþia îºi propune sã fie un catalizator pentru transformare personalã, educaþie ºi colaborare.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA ARROW OF HOPE,24118/A/2016,,activa,1,,,,ARAD,ARAD,"STR. STUPILOR, NR. 3, BL. A-41, SC. B, AP. 5",". Scopul declarat al Asociaþiei constã în realizarea unei activitãþi susþinute de creare a unui cadru existenþial, relaþional ºi spiritual care sã ajute Ia edificarea moralã ºi spiritualã a celor care intrã în contact cu Asociaþia",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA ART-MUSIC LASDA,10518/A/2009,,activa,1,,,,ARAD,ARAD,"B-DUL REVOLUÞIEI NR, 20 (INCINTA LIC. DE ARTÃ „SABIN DRÃGOI”)","5.1 ASOCIAÞIA ART-MUSIC LASDA se înfiinþeazã în scopul desfãºurãrii unor activitãþi educaþionale, menite a promova valorile morale, instruirea ºi educarea copiilor, sprijinirea sistemului de învãþãmânt integrat ºi flexilbil din România, creºterea performanþelor ºcolare, motivarea elevilor, susþinerea materialã a elevilor cu nevoi speciale, sprijinirea ºi stimularea unor acþiuni care sã dezvolte cultura organizaþionalã, promovarea elevilor de la Liceul de Artã „Sabin Drãgoi"" ARAD, promovarea ºcolii româneºti în general, ºi în special a Liceului de Artã „Sabin Drãgoi"" ARAD, sprijinirea corpului didactic în activitatea de predare-invãþare-evaluare.In acest sens, asociaþia îºi propune a colabora cu instituþii de învãþãmânt, în vederea promovãrii de acþiuni educative. Totodatã un scop esenþicil este promovarea unui cadru educaþional care sã ofere copiilor o educaþie de calitate în care sã se realizeze performant deprinderea aptitudinilor intelectuale.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA ARTCONECTAR,868/A/2025,,activa,1,,,,ARAD,ARAD,"ªTRANDUL NEPTUN, CORP B, AP. 2","Scopul asociaþiei, îl constituie iniþierea, promovarea ºi implementarea de activitãþi cultural-artistice, caritabile, culturã tradiþionalã, turism, educaþie, sãnãtate, sport, crearea pe plan local ºi regional al uni mediu educaþional ºi cultural. Proiectele Asociaþiei au ca misiune cearea unei societãþi civile durabile, / bazate pe valori umane fundamentale, cum ar fi implicare ºi solidaritate, culturã, arte ºi sport, democraþie, (« drepturile omului, cooperare ºi respect reciproc. Asociaþia îºi propune identificarea, dezbaterea, analizarea ºi soluþionarea problemelor specifice tinerilor, minoritãþilor naþionale ºi a altor categorii de vãrstã, prin,eleborarea ºi punerea în practicã de strategii, proiecte ºi evenimente sociale, culturale ºi sportive.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
