categorie,denumire,numar_registru_national,stare_actuala,status_normalizat,activ,sediu_schimbat,instanta_transfer,tara,judet,localitate,adresa,scop_initial,scop_modificari,hg_utilitate_publica,data_hg_utilitate_publica,sursa_fisier,sursa_url,sursa_data_actualizare
asociatie,ASOCIAŢIA RETT ÎNGER PENTRU ÎNGERI,25131/A/2017,,activa,1,,,,IALOMITA,COMUNA BĂRCĂNEŞTI,,"Asociația se constituie sub forma unei persoane juridice romÔne de drept privat, fÒrÒ scop patrimonial, independentÒ de orice autoritate exterioarÒ, funcționarea ei fiind reglementatÒ de Ordonanța Guvernului nr. 26/2000, ¯mpreunÒ cu celelalte prevederi ale legislației romÔne, precum și cu prevederile Actului Constitutiv și ale Statutului .,Membrii fondatori ai Asocia■iei Rett ╬nger Pentru ╬ngeri, doresc sÒ se asocieze ¯n scopul ¯mbunÒtÒ■irii calitÒ■ii vie■ii, apÒrarea ║i promovarea drepturilor ║i intereselor personale cu tulburÒri pervazive de dezvoltare, tulburÒri de limbaj, retard motor, retard mintal ║i orice alte tulburÒri de dezvoltare, precum ║i a familiilor acestora. Asocia■ia urmÒre║te prin constituirea de programe, recuperarea prin intermediul terapiilor ( comportamentală aplicată, ocupaţională, kinetoterapie şi orice alte terapii ajutătoare) a persoanelor cu tulburări pervazive de dezvoltare, tulburări de limbaj, comportament şi orice alte tulburări de dezvoltare.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA ŞANSA SUNETULUI ANTONIA GABRIELA,3138/A/2023,,activa,1,,,,IALOMITA,"COMUNA BĂRCĂNEŞTI, STR. LUCA, NR.17",,"este tratarea şi suţținerea copiilor şi tinerilor hipoacuzici şi surzi din RomÔnia pentru a avea o viaţă independentă şi autodeterminantă, sensibilizarea societăţii, conştientizarea şi informarea populaţiei cu privire la persoanele cu dizabilităţi.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA DOCENDO DISCIMUS,22136/A/2015,,activa,1,,,,IALOMITA,"COMUNA CIOCÂRLIA SAT COTORCA, STR.CREIŢELOR, NR.1",,"asocierea în mod liber şi să pună în comun şi fără drept de restituire contribuţiile noastre materiale, cunoştinţele şi raporturile în muncă, în vederea constituirii unui centru de recrutare si selecționare a persoanelor fizice care sa colaboreze cu orice agent economic in vederea perfecționÒrii profesionale si dobÔndirii de noi cunoștințe in domeniul de contabilitate, economic sau de management, avÔnd caracter educa■ional si profesional destinat promovÒrii si ¯nlesnirii activitÒților in domeniul economic si de contabilitate fÒrÒ a urmÒri cumva ob■inerea unui profit, poten■ialele venituri fiind menite sÒ finan■eze activitÒ■ile proprii ale asociației ¯nfiin■ate.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA AJUTOR UMANITAR SI CARITABIL CIULNITA,94/A/2023,,activa,1,,,,IALOMITA,COMUNA CIULNITA,"STR. MATEI BASARAB, NR. 41","ASIGURAREA DE SPRIJIN FINANCIAR SI ADMINISTRAREA DE INSTITUTII PENTRU INGRIJIREA SI EDUCAREA COPIILOR, REALIZAREA DOTARILOR NECESARE LA GRADINITELE DIN SATELE CIULNITA, POIANA SI GHIMPATI SI A PROGRAMULUI PRELUNGIT DE ACTIVITATE AL ACESTORA, DESFASURAREA DE ACTIVITATI IN DOMENIUL PROTECTIEI COPILULUI, SOMERILOR, PENSIONARILOR, FAMILIILOR AFLATE IN DIFICULTATE SI SUSTINEREA PSIHO-SOCIO-ECONOMICA A ACESTORA PENTRU PREVENIREA ABANDAONULUI DE COPII SI A ABANDONULUI SCOLAR, ACTIVITATILE PROPUSE IN VEDEREA REALIZARII ACESTUI SCOP FIIND PREVAZUTE IN STATUTUL ASOCIATIEI.","Dezvoltarea Comunitatii din Punct de vedere Economic, Social, Cultural, prin asigurarea de sprijin financiar in desfasurarea de activitati in domeniul protectiei copilului, somerilor, pensionarilor, familiilor aflate in dificultate si sustinerea psiho-socio-economica a acestora pentru prevenirea abandonului de copii si a abandonului scolar.",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA STAI-SANSE PENTRU TINERI INTREPRENORI INDEPENDENTI,19094/A/2015,,activa,1,,,,IALOMITA,COMUNA CIULNITA,,"MEMBRII ASOCIATIEI DORESC SA SE ASOCIEZE IN SCOPUL DE A SUSTINE PERSOANE SAU COMUNITATI SARACE, VULNERABILE SI SAU DEZAVANTAJATE DIN ROMANIA SI ESTUL EUROPEI SA SE DEZVOLTE PRIN FORTE PROPRII, SOLIDARITATE SI RESPONSABILITATE SOCIALA SA FURNIZEZE SERVICII SI BUNURI IN MOD ANTREPRENORIAL, SA UTILIZEZE EXCEDENTELE IN SCOPURI SOCIALE SI UMANITARE SI SA PROMOVEZE DEMOCRATIA PRIN PARTICIPARE CIVICA, POTRIVIT ACTIVITATILOR DIN STATUT.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA STIINTIFICA DE MEDICINA COMPLEMENTARA ALTERNATIVA,29105/A/2019,,activa,1,,,,IALOMITA,COMUNA CIULNITA,"STR. MATEI BASARAB, NR. 104","SCOPUL ASOCIATIEI ESTE DE A DESFĂŞURA ACTIVITĂŢI ÎN VEDEREA SPRIJINIRII, PROMOVĂRII, REPREZENTĂRII ŞI EVIDENTEI PRACTICANŢILOR ATESTAŢI DIN SECTORUL TERAPIILOR COMPLEMENTARE ŞI ALTERNATIVE, PRECUM ŞI PROMOVAREA COLABORĂRII ŞI COMUNICĂRII CU SECTORUL DE MEDICINĂ ALOPATĂ, COOPERAREA CU SPECIALIŞTII MINISTERULUI SĂNĂTĂŢII PE BAZA SINERGIEI DE COMPETENŢE; DE A ARMONIZA ACTIVITATEA ORGANISMELOR ŞI ORGANIZAŢIILOR CARE ACŢIONEAZĂ ÎN ROMÂNIA ÎN DOMENIUL TERAPIILOR COMPLEMENTARE ŞI ALTERNATIVE ŞI DE A LE REPREZENTA ÎN RAPORT CU AUTORITĂŢILE ROMÂNE ŞI INTERNAŢIONALE",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA SPORTIVĂ FOTBAL CLUB BĂRĂGANUL CIULNIŢA,27492/A/2017,,activa,1,,,,IALOMITA,COMUNA CIULNITA,"STR. BEGONIEI, NR. 4","DESFĂŞURAREA DE ACTIVITĂŢI FOTBALISTICE, RESPECTIV SELECŢIONAREA, INIŢIEREA ŞI PREGĂTIREA DE SPORTIVI ÎN DOMENIUL FOTBALULUI, PARTICIPAREA LA COMPETIŢII SPORTIVE INTERNE ŞI INTERNAŢIONALE, PRECUM ŞI ALTE ACTIVITĂŢI CONEXE ACESTORA.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA ECOLOGISTĂ TATANIR PENTRU PROTEJAREA FONDULUI FORESTIER, CINEGETIC, PISCICOL ŞI ECOSISTEM.",19767/A/2014,,activa,1,,,,IALOMITA,"COMUNA CIULNITA, SAT CIULNITA","STR.MATEI BASARAB, NR.6","Protejarea, conservarea, imbunatatirea, deyvoltarea, gestiunea, gospodarirea si adminiatrarea fondurilor forestiere, cinegetice, piscicole, sprijinirea tuturor activitatilor necesarii aplicarii regimului silvic, vanatoresc, piscicol si de protectie a ecosistemului, in concordanta cu legislatia in vigoare.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,TEA,4093/A/2022,,activa,1,,,,IALOMITA,"COMUNA CIULNITA, SAT CIULNITA","STR. LIBERTATII, NR. 1, CAMERA NR. 2","Asociatia ”TEA” este o organizatie care are ca scop acordarea sprijinului necesar copiilor cu deficiențe (de ex. tulburări din specfrul autismului, tulburări de limbaj, tulburări de atenție etc.), prin strângerea de fonduri și ajutorarea copiilor, familiilor acestora și persoanelor în îngrijirea cărora se află, pentru a le asigura accesul la terapii specifice deficiențelor, în scopul îmbunătățirii sănătății și a calității vieții acestora.,6.2. Scopul asociatiei este nepatrimonial, cu caracter filantropic",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA DE FOTBAL VALAH STEPA CIULNIŢA,16230/A/2012,,activa,1,,,,IALOMITA,COMUNA CIULNIŢA,"STR.DEALULUI, NR1","Promovarea şi răspândirea fotbalului Valah înregistrat sub nr.13520/03.11.2011 la Registrul National de Opere al Oficiului Român pentru Drepturile de Autor, precum si desfasurarea de activităţi culturale adecvate.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CLUBUL SPORTIV COLUMBOFIL PALOMA AS,12657/A/2011,,activa,1,,,,IALOMITA,COMUNA CIULNIŢA,,"Asociaţia este o structură sportivă, persoana juridică de drept privat, fara scop lucrativ, înfiinţată pentru practicarea sportului columbofil.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""FAPTELE CREDINTEI"" SLOBOZIA",1836/A/2006,,activa,1,,,,IALOMITA,"COMUNA COSAMBESTI, SAT COSAMBESTI","STR. SOSEAUA SLOBOZIA-TANDREI, NR. 103","desfăşurarea unor activităţi de asistenţă socială, medicală, religioasă şi educaţională; ajutorarea unor persoane nevoiaşe, acordarea de ajutoare umanitare, îngrijirea sănătăţii, educaţie privind igiena şi sănătatea, sprijinirea familiilor cu copii mici şi a persoanelor cu handicap, sprijinirea familiilor monoparentale si a copiilor orfani; colectare de alimente, haine si cărti; turism cultural-religios;.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA CRESCATORILOR DE BOVINE,OVINE,CABALINE SI CAPRINE COSAMBESTI JUDETUL IALOMITA",26684/A/2010,,activa,1,,,,IALOMITA,"COMUNA COSAMBESTI, SAT COSAMBESTI","REMISA PSI, CAMERA 1","DE A IDENTIFICA, REPREZENTA SI PROMOVA SISTEMATIC SI UNITAR INTERESELE PROFESIONALE SPECIFICE MEMBRILOR SAI, CELE ECONOMICE, TEHNICE SI JURIDICE, PRECUM SI ACTIUNILE DE COOPERARE A MEMBRILOR.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA ÎMPREUNĂ PENTRU NATURĂ,3855/A/2023,,activa,1,,,,IALOMITA,COMUNA COŞERENI,"STR. UNIRII, NR.89","Este desfasurarea de activitati in domeniul protejarii naturii si a mediului inconjurator, de orice forma de poluare industriala, produsa de agenti economici, de populatie (urbana), urmarind prin toate mijloacele si parghiile legale realizarea acestui deziderat de interes general.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA VOINTA SI PUTERE ANTON CRISTIAN,28861/A/2019,,activa,1,,,,IALOMITA,"COMUNA COŞERENI, STR. CALEA BUCUREŞTI, NR.10",,"Asociația se constituie sub forma unei persoane juridice romÔne de drept privat, fÒrÒ scop patrimonial, independentÒ de orice autoritate exterioarÒ, funcționarea ei fiind reglementatÒ de Ordonanța Guvernului nr. 26/2000, ¯mpreunÒ cu celelalte prevederi ale legislației romÔne, precum și cu prevederile Actului Constitutiv și ale Statutului .,Membrii fondatori ai ASOCIAŢIEI „VOINȚ├ ȘI PUTERE ANTON CRISTIAN” doresc să se asocieze in scop umanitar, constând în: identificarea și ajutorarea persoanelor cu probleme de sÒnÒtate, cu handicap locomotor, persoane care au nevoie de protezare și recuperare, de a realiza acțiuni de interes ¯n domeniile:achizitia de proteze specifice afecțiunii, servicii sociale, implicare civicÒ ;strângere de fonduri pentru ajutorarea persoanelor aflate în dificultate, cu respectarea drepturilor categoriilor sociale defavorizate. Asociația va desfÒșura activitați ¯n beneficiul urmÒtoarelor categorii de persoane: tineri, persoane ¯n varstÒ, persoane aflate ¯n cÒutarea unui loc de muncÒ, persoane cu handicap, persoane/familii, elevi/studenți cu posibilitÒți materiale reduse, copii precum și alte categorii de persoane aflate ¯n dificultate.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŞIA DALES,4601/A/2021,,activa,1,,,,IALOMITA,COMUNA DRIDU,STR. LAVANDEI NR.8,"Îmbunătătirea calităţii vieţii persoanelor dezavantajate, prin oferire de asistenţă şi îngrijire. Reprezintă un scop de strângere de fonduri pentru plata de produse/servicii ce vin în sprijinul copiilor cu dificultate",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA NOI DESTINE,914/A/2020,,activa,1,,,,IALOMITA,"COMUNA DRIDU, STR. ABANOSULUI, NR.7",,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA DRIDU DĂRUIEŞTE ZÂMBETE,4250/A/2022,,activa,1,,,,IALOMITA,"COMUNA DRIDU, STR. LILIACULUI, NR.6",,"activitatea de a contribui la buna desfăşurare a activităţii şcolare şi a condiţiilor în care se desfăşoară activitatea din Şcoala Gimnazială Dridu cu sediul în comuna Dridu, str. Principală, nr. 181, jud. Ialomiţa, la creşterea performanţelor şcolare, motivarea elevilor, susţinerea materială a elevilor cu probleme speciale, promovarea elevilor din şcoală, promovarea imaginii şcolii româneşti în general şi a Şcolii Gimnaziale Dridu în mod special. Asociaţia poate contribui la buna desfăşurare a activităţii şcolare şi a altor unităţi de învăţământ în acord cu scopul şi obiectivele asociaţiei.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUB SPORTIV FAIR PLAY,28270/A/2019,,activa,1,,,,IALOMITA,"COMUNA DRIDU, STR.ZORELEI NR.2",,Desfăşurarea de activităţi sportive în sportul columbofil,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUB SPORTIV FAIR PLAY,28454/A/2019,,activa,1,,,,IALOMITA,"COMUNA DRIDU, STR.ZORELEI, NR.2",,"in scopul desfăşurării de activităţi sportive în următoarele ramuri sportive: sport columbofil.,Pentru realizarea scopului propus, clubul are ca obiect de activitatea descoperirea, selecţionarea, iniţierea şi pregătirea de sportivi în ramurile de sport menţionate, participarea la competiţii sportive interne şi internaţionale precum şi alte activităţi conexe acestora.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA NEST-NATURĂ EDUCAŢIE SPORT TEHNOLOGIE,724/A/2024,,activa,1,,,,IALOMITA,"COMUNA DRĂGOEŞTI, STR. APUSULUI, NR.12",,"constă în promovarea şi dezvoltarea valorilor sociale, educaţiei, în special a educației sociale, non-formale, a sportului (a educației fizice), a educaţiei ecologice (eco) şi a protecţiei mediului înconjurător, susţinerea dezvoltării personale şi profesionale a tinerilor/adulţilor, stimularea participării civice a tinerilor/adulţilor români, crearea unei reţele de networking între tinerii/adulţii, români şi străini, precum şi sprijinirea dezvoltării voluntariatului în rândul tinerilor/adulţilor.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CRESCATORILOR DE ANIMALE GHEORGHE DOJA,16235/A/2012,,activa,1,,,,IALOMITA,COMUNA GHEORGHE DOJA,,"Reprezentarea intereselor crescatorilor de bovine, ovine caprine si porcine din Gheorghe Doja, etc.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,SIM ENERGY,3475/A/2022,,activa,1,,,,IALOMITA,"COMUNA GHEORGHE DOJA, SAT GHEORGHE DOJA","STR. LAZĂR, NR. 11","SPRIJINIREA SI PROMOVAREA INVENTIILOR IN DOMENIUL TEHNIC; SCOP UMANITAR, CONSTAND IN ORGANIZAREA SI DESFASURAREA DE ACTIVITATI DE BINEFACERE, ACORDAREA DE SPRIJIN MATERIAL PERSOANELOR AFLATE IN NEVOIE.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUB SPORTIV GHEORGHE LAZAR,4094/A/2022,,activa,1,,,,IALOMITA,COMUNA GHEORGHE LAZAR,"STR. IONEL PERLEA, NR. 61","Scopul CLUBULUI il constituie desfasurarea de activitati fotbalistice, respectiv selectionarea, initierea si pregatirea de sportivi in domeniul fotbalului, participarea la competitii sportive interne si internationale, precum si alte activitati conexe acestora",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA CRESCĂTORILOR DE BOVINE, OVINE, CĂPRINE, ""AGRO-LAZĂR""",19760/A/2014,,activa,1,,,,IALOMITA,COMUNA GRIGORE LAZĂR,"SAT GRIGORE LAZĂR, STR. PLEVNEI, NR. 4","Preluarea păşiunii comunei în administrare, curăţarea şi întreţinerea păşiunii, încasarea şi gestionarea subvenţiilor şi altor fonduri pentru gesationarea păşiunii şi/sau dezvoltarea activităţii de creştere de bovine, ovine, caprine; sprijinirea valorificării eficiente a producţiei de lapte, lînă, carne şi a altor produse derivate etc.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA EXPERT-IN,19771/A/2014,,activa,1,,,,IALOMITA,COMUNA GRIVITA,"SOSEAUA BUZĂU, NR 61","DERULAREA DE ACTIVITĂŢI EDUCAŢIONALE, CULTURALE ŞI ANTEPRENORIALE IN SCOPUL DEZVOLTĂRII COMUNITARE ŞI BENEFICIULUI GRUPURILOR TINTA PENTRU CARE PREZENTA ASOCIATIE A FOST CREATĂ : TINERII DIN MEDIUL URBAN ŞI RURAL , TINERI CU OPORTUNITĂŢI REDUSE ŞI DIN GRUPURI ETNICE ŞI A COMUNITĂŢILOR ÎN CAUTAREA STRATEGIILOR DE DEZVOLTARE COMUNITARĂ",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA ASCENS (ASOCIAŢIA PENTRU SPORT COMUNITATE EDUCAŢIE NON ABANDON ŞCOLAR),460/A/2026,,activa,1,,,,IALOMITA,COMUNA GRIVIŢA,"SAT. SMIRNA, STR. 1, NR. 25",,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,AVPS CHIRANA,16228/A/2012,,activa,1,,,,IALOMITA,COMUNA GURA IALOMITEI SAT LUCIU,"STRADA BRĂILEI, NR.3","GESTIONAREA FAUNEI DE INTERS CINEGETIC PE FONDURILE DE VANATOARE UNDE II ESTE ATRIBUIT ACEST DREPT, GESTIONAREA RESURSELOR PISCICOLE ATRIBUITE, CERCETARE STIINTIFICA CINEGETICA PRECUM SI ORGANIZAREA DE ACTIUNI ECOLOGICE SI DE TURISM ECOLOGIC",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA SASORYCODE,1847/A/2021,,activa,1,,,,IALOMITA,COMUNA GÂRBOVI,"SR. SALCÂMILOR, NR.28","Încurajarea copiilor să descopere umea limbajelor de programare, a informaticii şi ştiinţa calculatoarelor şi ajutarea copiilor să îşi dezvolte abilităţile, să întâlnescă noi provocări, etc.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA DR.LUCA,16911/A/2010,,activa,1,,,,IALOMITA,"COMUNA GÂRBOVI, STR.GÎRII, NR.1397",,"creşterea calităţii vieţii, persoanelor provenite din categorii sociale vulnerabile prin promovarea educaţiei pentru sănătate şi prevenţie a îmbolnăvirilor.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
fundatie,FUNDAŢIA MOŞ COSTACHE,3862/B/2013,,activa,1,,,,IALOMITA,"COMUNA ION ROATA, STR.VLADICA NR 6",,organizarea unor activităţi de marketing şi promovare bazate pe implicări sociale directe sau în colaborare cu alte organizaţii non-guvernamentale; derulare de programe de finanţare nerambursabile; susţinerea financiară directă cu fonduri provenite din activităţile fondatorului; derularea de programe bazate pe ajutor social şi educaţional.,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CRESCĂTORILOR DE ANIMALE ION ROATĂ.,1850/A/2021,,activa,1,,,,IALOMITA,COMUNA ION ROATĂ,"STR. POPOVICI, NR.39","Iniţierea, desfăşurarea şi srijinirea de activităţi privind creşterea animalelor domestice prin fonduri proprii, precum şi în înţelegea şi cilaborarea cu alte asociaţii, societăţi, fundaţii cu acelaşi profil sau care au menirea să asigure îngrijirea, creşterea şi protecţia animalelor, etc.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA DE DEZVOLTARE INTERCOMUNITARĂ PENTRU TRANSPORT PUBLIC LOCAL ION ROATĂ- ALEXENI,3028/A/2024,,activa,1,,,,IALOMITA,COMUNA ION ROATĂ,"STR. BUCUREŞTI-CONSTANŢA, NR.50","înfiinţării, organizării, reglementării, exploatării, monitorizării şi gestionării în comun a serviciului de transport public ( denumit în continuare Serviciul ) pe raza de competenţă a unităţilor administrativ - teritoriale membre, precum şi pentru realizarea în comun a unor proiecte de investiţii publice de interes zonal sau regional destinate înfiinţării, modernizării şi/sau dezvoltării, după caz, a sistemelor de utilităţi publice aferente Serviciului; pe baza strategiei de dezvoltare a Serviciului ( denumită in continuare Strategia de dezvoltare )",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA MIHAI PENTRU COPII CU AUTISM,1852/A/2021,,activa,1,,,,IALOMITA,COMUNA ION ROATĂ,"ŞOS. BUCUREŞTI-CONSTANŢA, NR.126","Îmbunătăţirea calităţii vieţii, apărarea şi promovarea dreăturilor şi intereselorpersoanelor cu tulburări pervazive de dezvoltare, tulburări de limbaj, retard mintal, , etc.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA MOŞ COSTACHE,28589/A/2014,,activa,1,,,,IALOMITA,COMUNA ION ROATĂ,,"îşi propune să acorde asistenţă tehnică de specialitate economică şi juridică membrilor săi, reprezentându-i şi susţinându-le interesele în faţa administraţiei silvice şi a altor autorităţi statale, ajutându-i în găsirea soluţiilor şi rezolvarea problemelor legate de paza, protecţia, buna gospodărire a pădurilor proprii, executarea lucrărilor de împădurire, valorificarea produselor, realizarea proiectelor de amenajare a pădurilor, de împădurire, de proiectare şi executare a lucrărilor de transport şi a altor lucrări de acest gen, inclusiv achiziţionarea de utilaje forestiere şi piese de schimb.va organiza şi va participa la acţiuni necesare promovării intereselor proprietarilor de păduri, asigura informaţii şi studii privind lucrările silvice, împăduriri, ameliorarea terenurilor degradate, exploatarea raţională şi eficientă., Stabileşte relaţii de colaborare cu asociaţii similare din ţară şi străinătate, dezvoltă schimburi comerciale pentru membrii săi, sprijină membrii asociaţi pentru desfacerea produselor pe pieţele cele mai avantajoase., Sprijină membrii săi privind participarea la cursuri de formare şi specializare în ţară şi străinătate şi încheie contracte de administrare cu ocoalele silvice competente şi firmele specializate în exploatarea lemnului.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
fundatie,FUNDAŢIA MOŞ COSTACHE,3863/B/2013,,activa,1,,,,IALOMITA,COMUNA ION ROATĂ STR.VLĂDICA NR.6,,,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
asociatie,ASOCIAŢIAŢIA SPORTIVĂ FOTBAL CLUB UNIREA ION ROATĂ,4251/A/2022,,activa,1,,,,IALOMITA,"COMUNA ION ROATĂ, SAT BROŞTWNI, STR. MISTRIEI, NR.2",,"îl constituie desfasurarea de activitati fotbalistice, respectiv selectionarea, initierea si pregatirea de sportivi in domeniul fotbalului, participarea la competitii sportive interne si internationale, precum si alte activitati conexe acestora.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA DE ASISTENŢĂ SOCIALP KHARISMA,17149/A/2010,,activa,1,,,,IALOMITA,COMUNA JILAVELE,,Protecţie şi asistenţă socială a persoanelor vârstnice,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA DE ASISTENŢĂ SOCIALĂ ""KHARISMA""",10011/A/2010,,activa,1,,DA,,IALOMITA,COMUNA JILAVELE,"COMUNA JILAVELE , JUDEŢUL IALOMIŢA",Protectia si asistenta sociala a persoanelor varstnice şi a altor categorii de persoane defavorizate .,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA MARIA-OCTAVIA,4191/A/2025,,activa,1,,,,IALOMITA,COMUNA JILAVELE,"STR. MARGARETELOR, NR.21, CAMERA 2","este acela de a acționa pentru promovarea, protecția și susținerea dezvoltÒrii armonioase a copiilor și tinerilor din punct de vedere medical, social, emoțional, educațional, cognitiv, cultural și fizic, promovarea accesului echitabil la sÒnÒtate, educație de calitate și facilitarea si susținerea participării școlare și extrașcolare pÔnÒ la nivelul ¯nvÒțÒmÔntului liceal inclusiv, prin strângerea de fonduri, derularea de activități, servicii și proiecte destinate acestora, susținerea tratamentelor/terapiilor/ activităților necesare, cu precÒdere pentru cei aflați ¯n situații de risc sau vulnerabilitate, prin asigurarea de sprijin educațional, material, financiar și social adaptat nevoilor fiecÒrui beneficiar.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
