categorie,denumire,numar_registru_national,stare_actuala,status_normalizat,activ,sediu_schimbat,instanta_transfer,tara,judet,localitate,adresa,scop_initial,scop_modificari,hg_utilitate_publica,data_hg_utilitate_publica,sursa_fisier,sursa_url,sursa_data_actualizare
fundatie,"FUNDATIA ""PREAJBA 475""",514/B/1998,,activa,1,,,,GORJ,PREAJBA,,,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA GRUP DE ACŢIUNE LOCALĂ GILORT (G.A.L. GILORT),22061/A/2015,,activa,1,,,,GORJ,PRIGORIA,"comuna Prigoria, sat Dobrana, Şcoala Primară Dobrana, judeţul Gorj","sprijinirea dezvoltării durabile a comunităţilor locale din România prin promovarea cooperării pentru rezolvarea unor probleme comune, conceperea şi implementarea proiectelor şi accesarea diferitelor surse de finanţare, punând bazele identificării nevoilor locale, ale întăririi capacităţii de dezvoltare, realizării şi implementării strategilor locale de dezvoltare în vederea conservării patrimoniului local şi cultural, ale dezvoltării mediului economic şi îmbunătăţirii abilităţilor organizatorice ale comunităţilor, care sunt prevăzute în Statutul asociaţiei",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
fundatie,"FUNDATIA ""ROMBELG""",1391/B/1997,,activa,1,,,,GORJ,PRIGORIA,,,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
asociatie,FILIALA JUDEŢEANĂ GORJ A ASOCIAŢIEI COMUNELOR DIN ROMÂNIA,16744/A/2011,,activa,1,,DA,,GORJ,Polovragi,"camera nr.1 din cadrul Căminului Cultural Polovragi situat în comuna Polovragi, sat Polovragi, strada Drumul lui Burebista, nr.99, jud. Gorj","Filiala Judeţeană Gorj, ca entitate situată la nivelul administrativ cel mai apropiat de cetăţean, potrivit principiului subsidiarităţii, exercită competenţele Asociaţiei Comunelor din România, în ionteresul general al colectivităţilor locale din judeţul Gorj",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
fundatie,FUNDATIA SOS RANCA,537/B/1998,,activa,1,,,,GORJ,RANCA,,,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
asociatie,ASOCIATIA FIGHT EMI,29102/A/2019,,activa,1,,,,GORJ,"RASOVIŢA, COMUNA LELEŞTI, NR. 48 A",,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,AOCIATIA FIGHT EMI,27288/A/2019,,activa,1,,,,GORJ,"RASOVIŢA, NR. 48A, COMUNA LELEŞTI",,"A) atragerea, utilizarea şi gestionarea de fonduri şi bunuri în vederea sprijinirii financiare şi materiale a copilului GHEORGHE - EMANUEL PĂUNESCU şi a altor copii cu dizabilităţi,B)Organ izarea de activităţi caritabile pentru persoanele cu dizabilităţi,c) Editare, mUimlicare, difuzare de materiale sub forma tipărita sau digitala care susţin obiectivul propus. ^7,d) Alte activităţi necesare realizării scopurilor Asociaţiei.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
fundatie,"FUNDATIA ""SOS RANCA""",524/B/1998,,activa,1,,,,GORJ,RINCA,,,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA GORJUL VERDE,22776/A/2017,,activa,1,,,,GORJ,"ROMÂNIA, MUNICIPIUL TG-JIU","STR. AMARADIA, NR.24","a. protejarea mediului înconjurător,,b. promovarea în rîndul tinerilor a dialogului şi solidarităţii cu privire la problemele de mediu,,c. promovarea de soluţii ecologiste la problemele de mediu din România şi din societatea mondială contemporană.,d. iniţierea Şi susţinerea unor politici pentru tineret Şi încurajarea tinerilor;,e acordarea, din perspectivă ecolog istă. de expertiză şi asistenţă mediului politic şi societăţii civile,în promovarea valorilor şi politicilor publice şi economice ecologiste.,f. apărarea dreptului fundamental la un mediu sănătos şi a drepturilor omului în general.,g. apărarea şi promovarea valorilor democratice, a statului de drept şi a unui cadru politic pluralist.,h. promovarea educaţiei, cu un accent special pe educaţia de mediu şi a celei democratice.,i. promovarea cercetării ştiinţifice, a tehnologiilor nepoluante, a surselor regenerabile de energie,şi a agriculturii ecologice. .,j. promovarea şi sprijinirea unei viziuni de dezvoltare bazate pe implementarea unei economii durabile.,k. stoparea defrișÒrilor abuzive de pÒdure ║i a 'exploatÒrii ira■ionale a resurselor naturale,,l. apărarea spaţiilor verzi urbane şi promovarea unor măsuri de depoluare a oraşelor.,m. protejarea patrimoniului cultural, peisagistic, arhitectural, istoric şi artistic naţional şi universal.,n. apărarea drepturilor animalelor si stoparea cruzimii iată de acestea.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA SPORTIVA ""VIITORUL""",481/A/1995,,activa,1,,,,GORJ,ROSIUTA,,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,AS UREX SA,330/A/1999,,activa,1,,,,GORJ,ROVINARI,,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATA PERSOANELOR CU HANDICAP SI A INSOTITORILOR ACESTORA,1094/A/2000,,activa,1,,,,GORJ,ROVINARI,STR. FLORILOR NR.3,"- AJUTORAREA MATERIALA, MEDICALA, SOCIALA, CULTURALA SPIRITUALA A PERSOANELOR CU HANDICAP, INDIFERENT DE GRADUL ACESTUIA, A INSOTITORILOT ACESTUIA,- DERULAREA DE PROGRAME IN SPRIJINUL PERSOANELOR ARATATE LA PARAGRAFUL ANTERIOR, INDEPENDENT SAU IN COLABORARE CU ALTE O.N.G. DIN TARA SAU STRAINATATE,- CREAREA UNUI CENTRU DE RECUPERARE PENTRU PERSOANE CU HANDICAP NEUROMOTOR SI NEUROPSIHIC,-CONSILIERE PE PROBLEME DE TINERET",ÎNFIINTAREA UNUI CLUB DE INTERNETSI JOCURI COPUTERIYATE ÎN CADRUL ASOCIATIEI,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA DE CHIRIASI NR.1 ROVINARI,25206/A/2019,,activa,1,,,,GORJ,ROVINARI,"STR. SPORTURILOR NR. 23, BL. P14, SC.1, ET.2, AP.8,","asociaţia este forma de asociere autonoma si fara scop lucrativ a chiriaşilor dintru-un condominiu în scopul reprezentării intereselor lor în raport cu proprietarii, precum şi cu alte persoane juridice sau persoane fizice",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA GLASUL SUFLETULUI,28088/A/2019,,activa,1,,,,GORJ,ROVINARI,"STR. ALEEA ZORILOR, NR. 2, BL. T 2, SC.1, AP. 4","Art. 5. Scopul asociaţiei este exclusiv umanitar, constând în acordarea unui sprijin eficient prin donaţii în alimente, îmbrăcăminte, medicamente, bani, prestări servicii, diferitelor categorii sociale defavorizate, fără deosebire de naţionalitate, religie, rasă, sex sau convingeri politice.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA "" CLUBUL SPORTIV JIUL "" ROVINARI",4544/A/2006,,activa,1,,,,GORJ,ROVINARI,"STR JIULUI NR 4 ,GRUPUL ŞCOLAR INDUSTRIAL ROVINARI","este organizarea şi administrarea activităţii sportive şi are ca obiective promovarea ramurilor de sport: Box,Culturism,fitness","promovarea ramurilor de sport: baschet, box, culturism, fitness, fotbal, handbal, volei, sportul pentru toţi, karate, tenis de masă şi tenis de câmp",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CASA DE AJUTOR RECIPROC ENERGIA ROVINARI,9272/A/1997,,activa,1,,,,GORJ,ROVINARI,"STR ENERGETICIANULUI, NR. 1, JUD. GORJ",,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA DE PĂRINŢI ŞCOALA GIMNAZIALĂ NR.1 ROVINARI,19517/A/2015,,activa,1,,,,GORJ,ROVINARI,"STRADA TINERETULUI, NR.1, PARTER, SALA 3","2.1. Asociaţia se constituie ca asociaţie non-profit, non-guvernamenială şi apolitică, şi îşi propune să acţioneze în scopul creşterii gradului de autonomie a Şcolii Gimnaziale Nr. 1 Rovinari, creării unui parteneriat viabil părinţi-cadre didactice, dezvoltării relaţiilor de colaborare şcoală-comunitate, respectării şi valorificării tradiţiei.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA DE TINERET PENTRU DEZVOLTARE UMANĂ GORJ,1410/A/2013,,activa,1,,,,GORJ,ROVINARI,"ALEEA MESTEACĂNULUI, BL.S3, SC.4, ET.2, AP.4,","Scopul Asociaţiei constă în iniţierea, implementarea, promovarea şi susţinerea proiectelor culturale, sociale, educative, sportive şi de divertisment de înaltă calitate, pentru a contribui la dezvoltarea socio-umană a tuturor categoriilor de populaţie, aflate în diverse situaţii vulnerabile.,Schimbarea scopului Asociaţiei se face numai de către fondatori. In orice caz, schimbarea scopului Asociaţiei se poate face numai dacă acesta a fost realizat în totalitate sau în parte, ori dacă acesta nu mai poate fi îndeplinit.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA EUROJIU ROVINARI,4214/A/2005,,activa,1,,,,GORJ,ROVINARI,CARTIER VÂRŢ,"dobândirea de acţiuni ale SC MINPREST SERV SA, cu sediul în oraşul Rovinari care se privatizează.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA EXPROPRIAŢILOR ZONELOR MINIERE DIN OLTENIA,6378/A/2007,,activa,1,,,,GORJ,ROVINARI,"ALEEA ŞCOLII, BL. G10, SC. 2, ET. 4, AP. 37","apărarea intereselor membrilor asociaţiei în raporturile juridice şi comerciale cu exploatările miniere sau entităţile de care acestea aparţin, are în vedere în mod explicit negocierea caluzelor de vânzare a terenurilor aparţinătoare membrilor asociaţiei ce urmează a fi afectate de lucrările exploatărilor miniere.,menţinerea saucrearea de locuri de muncă pentru proprietarii terenurilor afectate de lucrările miniere sau pentru rudele acestora.,reprezintă membrii asociaţiei în faţa instanţelor,reprezintă membrii asociaţiei în relaţiile cu instituţiile statului, persoane juridice,negociază cluzele de vânzare a terenuilor aparţinătoare membrilor asociaţiei, terenuri ce urmează a fi afectate de lucrările miniere.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA IUBIRE PENTRU OAMENI,23211/A/2017,,activa,1,,,,GORJ,ROVINARI,"STR. PĂCII, NR.9, CAMERA NR.1","ART. 6. Membrii Asociaţiei Umanitare ""IUBIRE PENTRU OAMENI"" doresc să se asocieze în scopul:,- Activităţi de antreprenorial;,- Activităţi sociale si umanitare;,- Activităţi pentru protecţia mediului înconjurător, dezvoltare durabilă;,- Soluţie şi expertiză în domeniul nutriţiei animală;,- Consultanţă juridică",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA PENTRU EUROPA,1048/A/2008,,activa,1,,,,GORJ,ROVINARI,"STR. TERMOCENTRALEI, BL. R6, SC. 2, PARTER","caritabil, de întrajutoare, social, cultural şi profesional",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA PENTRU ROVINARI,21552/A/2016,,activa,1,,,,GORJ,ROVINARI,"STR. PĂCII,NR.9,CAMERA NR.2,JUD.GORJ","art. 4 Asociaţia pentru Rovinari din Romania are ca scop desfăşurarea de acţiuni şi activităţi în domeniile umanitar, filantropie, civic, cultural - educativ, mediului, turismului, sportului şi al formării profesionale al adulţilor.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA PĂRINŢILOR DE LA ŞCOALA 3 ROVINARI,16354/A/2011,,activa,1,,,,GORJ,ROVINARI,"STR. MUNCII, NR.1, ÎN SEDIUL ŞCOLII GENERALE NR.3 ROVINARI","are ca scop promovarea educaţiei în rândul elevilor din Rovinari ,,susţinerea, acordarea de sprijin financiar şi stimularea activităţilor in acest domeniu.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA UNIUNEA FEMEILOR DIN GORJ,25818/A/2018,,activa,1,,,,GORJ,ROVINARI,"STR. PĂCII, NR.19,ET.1,CAMERA 11, JUDEŢUL GORJ","(1) Scopul asociaţiei este umanitar, dorindu-ne să contribuim la îmbunătăţirea calităţii vieţii persoanelor defavorizate constând în organizarea şi desfăşurarea de activităţi de binefacere, acordarea de sprijin material şi moral persoanelor aflate la nevoie, în special femei şi copii şi ne implica alături de autorităţile locale şi instituţiile abilitate în protecţia persoanelor cu risc crescut de marginalizare.,(2). în vederea realizării scopului enunţat, „ Asociaţia UNIUNEA FEMEILOR DIN G(,îşi propune ca obiective cele prevăzute în Statutul acesteia.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"Admite cererea formulată de Casa de Ajutor Public Reciproc E.M. Rovinari IFN, cu sediul în orașul Rovinari, str. Energeticianului, nr. 25, judetul Gorj. Ia act de modificările intervenite în statutul si actul constitutiv al asociatiei, conform HotarÔrii adoptate de Conferinta membrilor CAR din data de 11.08.2020 autentificatÒ de cÒtre SPN Ionașcu Titu, Alodiu Mariana Mirela, Parau Claudia Rudita, Parau Andrei prin incheierea nr. 5403/09.10.2020 privind modificarea denumirii din Casa de Ajutor Public Reciproc E.M. Rovinari IFN in ASOCIATIA CASA DE AJUTOR RECIPROC SOLIDARITATEA TG-JIU, denumita prescurtat ASOCIAŢIA CAR SOLIDARITATEA TG-JIU, mutarea sediului social din localitatea Rovinari, str. Energeticianului, nr. 25j, jud. Gorj in mun. Tg. Jiu, str. G-ral Christian Tell, nr. 2, bl. 2, sc. 1. Ap. 3, jud. Gorj si infiintarea a trei sucursale, dupcum urmeazaÒ: Asociatia Casa de Ajutor Reciproc Solidaritatea Tg-Jiu – Sucursala E.M. Rovinari, cu sediul in oras Rovinari, strada Energeticianului, nr. 25B, jud. Gorj, Asociația Casa de Ajutor Reciproc Solidaritatea Tg-Jiu - Sucursala Victoria, cu sediul in mun. Tg. Jiu, strada Victoria, bl. 192, sc. 2, parter, apartament 23, jud. Gorj, Asociatia Casa de Ajutor Reciproc Solidaritatea Tg-Jiu – Sucursala Polovragi, cu sediul in comuna Polovragi, strada Drumul lui Burebista, nr. 103, jud. Gorj, in incinta scolii Gimnaziale, nr. 1 Polovragi, jud. Gorj. Dispune inscrierea in Registrul asociatiilor si fundatiilor tinut la Judecttoria Tg-Jiu. Dispune comunicarea Parchetului de pe lÔnga Judecatoria Tg-Jiu, a prezentei incheieri si, in copie, a actelor atasate cererii. Cu apel in termen de 5 zile de la pronuntare pentru cei prezenti șsi de la comunicare pentru cei lipsa PronuntataÒ prin punerea solutiei la dispozitia pÔrtilor prin mijlocirea grefei instanței azi, 27.10.2020.",3668/A/1997,,activa,1,,,,GORJ,ROVINARI,"Admite cererea formulată de Casa de Ajutor Public Reciproc E.M. Rovinari IFN, cu sediul în orașul Rovinari, str. Energeticianului, nr. 25, județul Gorj. Ia act de modificările intervenite în statutul și actul constitutiv al asociației, conform HotÒrÔrii adoptate de Conferința membrilor CAR din data de 11.08.2020 autentificatÒ de cÒtre SPN Ionașcu Titu, Alodiu Mariana Mirela, PÒrÒu Claudia Rudița, PÒrÒu Andrei prin ¯ncheierea nr. 5403/09.10.2020 privind modificarea denumirii din Casa de Ajutor Public Reciproc E.M. Rovinari IFN ¯n ASOCIAȚIA CASA DE AJUTOR RECIPROC SOLIDARITATEA TG-JIU, denumitÒ prescurtat ASOCIAŢIA CAR SOLIDARITATEA TG-JIU, mutarea sediului social din localitatea Rovinari, str. Energeticianului, nr. 25j, jud. Gorj ¯n mun. Tg. Jiu, str. G-ral Christian Tell, nr. 2, bl. 2, sc. 1. Ap. 3, jud. Gorj și ¯nființarea a trei sucursale, dupÒ cum urmeazÒ: Asociația Casa de Ajutor Reciproc Solidaritatea Tg-Jiu – Sucursala E.M. Rovinari, cu sediul ¯n oraș Rovinari, strada Energeticianului, nr. 25B, jud. Gorj, Asociația Casa de Ajutor Reciproc Solidaritatea Tg-Jiu - Sucursala Victoria, cu sediul ¯n mun. Tg. Jiu, strada Victoria, bl. 192, sc. 2, parter, apartament 23, jud. Gorj, Asociația Casa de Ajutor Reciproc Solidaritatea Tg-Jiu – Sucursala Polovragi, cu sediul ¯n comuna Polovragi, strada Drumul lui Burebista, nr. 103, jud. Gorj, ¯n incinta Școlii Gimnaziale, nr. 1 Polovragi, jud. Gorj. Dispune ¯nscrierea ¯n Registrul asociațiilor și fundațiilor ținut la JudecÒtoria Tg-Jiu. Dispune comunicarea Parchetului de pe lÔngÒ JudecÒtoria Tg-Jiu, a prezentei ¯ncheieri ║i, ¯n copie, a actelor atașate cererii. Cu apel ¯n termen de 5 zile de la pronunțare pentru cei prezenți și de la comunicare pentru cei lipsÒ. PronunțatÒ prin punerea solu■iei la dispoziția pÔrților prin mijlocirea grefei instanței azi, 27.10.2020.",,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"Admite cererea formulată de petenta CASA DE AJUTOR RECIPROC MINPREST ROVINARI -I.F.N., reprezentată legal de preşedinte Nicola Cristian Ion, CIF 15637231, cu sediul în localitatea Rovinari, Cartier Vîrţ, nr. 97, judeţul Gorj. Dispune modificarea statutului şi actului constitutiv al petentei cu privire la schimbarea denumirii. Dispune efectuarea menţiunilor cu privire la schimbarea denumirii petentei, în ASOCIAŢIA CASA DE AJUTOR RECIPROC MINPREST ROVINARI, la poziţia deschisă pentru aceasta, în Registrul asociaţiilor şi fundaţiilor aflat la grefa Judecătoriei Tg Jiu. În baza art. 33 din OG nr. 26/2000 R ia act de modificările intervenite în statutul asociaţiei cu privire la componenţa consiliului director şi a comisiei de cenzori, conform Hotărârii Adunării Generale din 24.07.2020. Dispune înscrierea în Registrul Asociaţii şi Fundaţii al Judecătoriei Tg Jiu a modificărilor privind componenţa nominală a consiliului director constând în :NICOLA CRISTIAN ION-preşedinte, GODEANU ŞTEFAN-contabil, BIZU VASILE CLAUDIU-secretar, BLINDU-TILVESCU GHEORGHE DANIEL- membru, GUNE DĂNUŢ IONUŢ- membru respectiv a comisiei de cenzori constând în :DIGULESCU COSMIN- preşedinte, MIRON MARCELA- membru, DUCAN NARCIS- membru, BORDIANU MARCEL- membru supleant, STANICA TIBERIU- membru supleant. În baza art. 33 alin.1 raportat la art. 11 alin.2 din OG nr.26/2000 dispune comunicarea unui exemplar al prezentei încheieri Parchetului de pe lângă Judecătoria Tg- Jiu. Cu apel, în termen de 5 zile de la comunicare, apel care se va depune la Judecătoria Tg- Jiu. Pronunţată la Judecătoria Tg-Jiu azi, 03.09.2020, prin punerea soluţiei la dispoziţia părţilor de către grefa instanţei.",3087/A/2003,,activa,1,,,,GORJ,ROVINARI,"Admire cererea formulată pe petenta C.A.R. MINPREST ROVINARI I.F.N., cu sediul social în oraş Rovinari, localitatea Vârţ, nr.97, judeţul Gorj, reprezentată de domnul Ungureanu Adrian Aurel. Dispune înscrierea în registrul asociaţiilor şi fundaţiilor a modificărilor intervenite în statutul asociaţiei petente cu privire la sediul social, după cum urmează: Sediul Casei de Ajutor Reciproc MINPREST ROVINARI – I.F.N. este situat în oraşul Rovinari, localitatea Vârţ, nr.97, judeţul Gorj. Cu apel în 5 zile de la comunicare. Pronunţată în şedinţa publică azi, 25 Iulie 2018 la Judecătoria Tg-Jiu.",,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,BEYOND MEDIUM LIMITS ROVINARI,10767/A/2010,,activa,1,,,,GORJ,ROVINARI,"BD. MUNCII, BL.B7, SC.1, ET.3 , AP.11, GORJ","Art.6. Scopul asociaţiei Asociaţia Beyond Medium Limits se înfiinţează din iniţiativa lui Becheru Mihai Lucian, Hortopan Ionela Florentina si Trotea Angela Mariana in conformitate cu reglementările juridice in materie ale O.G. nr. 26/2000 privind asociaţiile si fundaţiile, actualizata.,Are ca scop încurajarea tinerilor in a prelua iniţiativa pentru a îmbunătăţi calitatea vieţii ior prin construirea unui mediu propice, menit sa îi ajute sa se deschidă către lume si sa",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CASA DE AJUTOR RECIPROC CAR UACC ROVINARI IFN fuzionat cu CAR UNIREA GORJ IFN,3986/A/1997,,activa,1,,,,GORJ,ROVINARI,,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CASA DE AJUTOR RECIPROC EMC ROŞIA JIU-INSTITUŢIE FINANCIARĂ NEBANCARĂ -(IFN).,3814/A/1997,,activa,1,,,,GORJ,ROVINARI,,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CASA DE AJUTOR RECIPROC TPSUT ROVINARI în CASA DE AJUTOR RECIPROC TPSUT ROVINARI-IFN denumită prescurtat CAR TPSUT ROVINARI-IFN,9316/A/1997,,activa,1,,,,GORJ,ROVINARI,,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CASA DE CULTURĂ A SINDICATELOR ROVINARI,4543/A/2021,,activa,1,,,,GORJ,ROVINARI,STR. JIULUI,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"CLUBUL SPORTIV ""MINERUL""",462/A/1997,,activa,1,,,,GORJ,ROVINARI,,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CLUBUL SPORTIV E.M.C. ROVINARI DOVADA DE DISPOBNIBILITATE A DENUMIRII NR 20359 DIN 03.07.2003 EMISĂ DE MINITESRUL JUSTITIEI,142/A/2001,,activa,1,,,,GORJ,ROVINARI,SEDIUL EXPLOATÃRII MINIERE ROVINARI,ASIGURAREA UNOR CONDITII NORMALE DE EVOLUTIE ÎN CAMPIONATE A ECHIPEI DE FOTBAL; apãrarea susþinerea ºi promovarea intereselor acesteia; dezvoltarea unei baze materiale în vederea susþinerii echipei la nivel de oraþ Rovinari ºi judeþ,"ART 2 CLUBUL SPORTIV ARE EMBLEMA SI CULORI PROPRII ALB NEGRU STABILITE DE ADUNAREA GENERALA,ART 2(1) CLUBUL SPORTIV E,M,C ROVINARI ESTE O PERSOANA JURIDICA NON PROFIT CU O STRUCTURA MONOSPORTIVA(FOTBAL)URMÂND CA ÎN VIITOR SA SE DEZVOLTRE ÎN CADRUL ASOCIATIEI SI ALTE ACTIUVITATI SPORTIVE.CLUBUL SPORTIV ESTE ORGANIZAT ÎN CONFORMITATE CU PREVEDERILE LEGII 69/2000 SI ORDONANTA NR 26/2000,2. SE INLOCUIESTE DENUMIREA ASOCIATIA SPORTIVA ''MINERUL''ROVINARI CU DENUMIREA CLUBUL SPORTIV E,M.C. ROVINARI,ART 12 ALIN 1 SE INLOCUIESTE DENUMIREA ASOCIATIA SPORTIVA ''MINERUL'' ROVINARI CU DENUMIREA CLUBUL SPORTIV E.M.C.ROVINARI,ART 14 SE INLOCUIESTE DENUMIREA ASOCIATIA SPORTIVA''MINERUL'' ROVINARI CU DENUMIREA CLUBUL SPORTIV E.M.C.ROVINARI,ART 15 ALIN8 SE INLOCUIESTE DENUMIREA ASOCIATIA SPORTIVA ''MINERUL ''ROVINARI CU DENUMIREA CLUBUL SPORTIV E.M.C. ROVINARI,ART 16 ALIN 2 SE INTRODUCE LIT g CARE VA AVEA URMATORUL CUPRINS,''STABILESTE PRIN REGULAMENT DE ORDINE INTERIOARA SI DISCIPLINA PENTRU MEMBRII CLUBULUII,RECOMPENSELE SI SANCTIUNILE CE SE POT ACORDA.,ART 17 ALIN 1 SE INLOCUIESTE DENUMIREA ASOCIATIA SPORTIVA ''MINERUL'' ROVINARI CU DENUMIREA CLUBUL SPORTIV E.M.C. ROVINARI,ART 20 ALIN 1 SE INLOCUIESTE DENUMIREA ASOCIATIA SPORTIVA ''MINERUL'' ROVINARI CU DENUMIREA CLUBUL SPORTIV E.M.C.ROVINARI.,-ART 21 ALIN 1 SE INLOCUIESTE DENUMIREA ASOCIATIA SPORTIVA ''MINERUL'' ROVINARI CU DENUMIREA CLUBUL SPORTIV E.M.C. ROVINARI.",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
federatie,FEDERATIA SINDICATELOR MINIERE,5/C/1999,,activa,1,,,,GORJ,ROVINARI,,,,,,09_03_2026Federatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Federatii.xlsx,2026-03-09
asociatie,"SC ""PRESTRANS"" SA",711/A/1996,,activa,1,,,,GORJ,ROVINARI,,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"SC ""ROVAL"" SA",729/A/1996,,activa,1,,,,GORJ,ROVINARI,,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
