categorie,denumire,numar_registru_national,stare_actuala,status_normalizat,activ,sediu_schimbat,instanta_transfer,tara,judet,localitate,adresa,scop_initial,scop_modificari,hg_utilitate_publica,data_hg_utilitate_publica,sursa_fisier,sursa_url,sursa_data_actualizare
asociatie,"ASOCIATIA I.O.V.R. BRASOV INVALIZI, ORGANI, VADUVE DE RAZBOI",3721/A/1990,,activa,1,,,,BRASOV,,,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA NICOLAE TITULESCU,3732/A/1990,,activa,1,,,,BRASOV,,,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PRIETENIEI UNIVERSITARE ROMÂNO-FRANCEZE-APURF,3733/A/1990,,activa,1,,,,BRASOV,,,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ROMANA PENTRU DEZVOLTARE,INSTRUIRE SI PERFECTIONARE (ARDIP)",2355/A/2001,,activa,1,,,,BRASOV,,"STR,VALEA CALUGAREASCA, NR.3, BL.D4,SC.E,ET.2, AP.45,SECTOR 6","Incurajarea, consilierea, sprijinirea i dupa caz, acordarea ajutorului material necesar pentru punerea in practica a unor idei ce reprezinta initiative creatoare novatoare sau vizeaza o performanta deosebita, sprijinita pe un plan de dezvoltare bine documentat si foarte bine fundamentat, de excelenta chiar, in diferite domenii(inventica, arta, literatura, afacerei); Acordarea de sprijin calificat si protectie logistica acestor realizari deosebite; promovarea dezvoltari creativitatii, capacitatii de decizie si a performaneti tehnice sau manageriale, atat pentru membrii asociatiei cat si pentru studentii si absolventii merituosi, dornnici de afirmare, din institutele de invatamint superior. Intermedierea unior legaturi permanente intre intreprinderile si firmele interesate de foarmarea specialistilor in domeniu si unitatile de invatamint superior care pregatesc acesti specialisti, pentru corelarea programelor de invatamint cu nevoile si oferta pitei fortei de muncă-",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA ""APEMIN"" ZIZIN",1405/A/1993,,activa,1,,,,BRASOV,,,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA ""CRISTIANUL"" P.A.S.",1404/A/1993,,activa,1,,,,BRASOV,,,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA AVIATORILOR BRAŞOVENI,3731/A/1990,,activa,1,,,,BRASOV,,"La Aeroclubul Teritorial Braşov, str. Aeroportului nr.1 - Sânpetru - Braşov - cod 507190",,"-promovează dragostea, cunoştinţele în domeniul de specialitate şi istoria aviaţiei,,-apără interesele morale şi materiale ale membrilor săi,-adună şi întocmeşte documentaţia necesară pentru istoria aviaţiei naţionale",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CASA D’ALBON,3164/A/2012,,activa,1,,,,BRASOV,,,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CHIRIAŞILOR DE TEREN INTRAVILAN DIN PATRIMONIU,1121/A/1993,,activa,1,,,,BRASOV,,,apărarea în limitele legii a drepturilor chiriaşilor asupra terenurilor aflate în prezent în patrimoniul Primăriei Braşov,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA SC CONDOR SA - P.A.S.,3615/A/1994,,activa,1,,,,BRASOV,,,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,LIGA VIITORILOR PROPRIETARI DE LOCUINTE SI SPATII COMERCIALE,1884/A/1991,,activa,1,,,,BRASOV,,NR.67,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"SOCIETATEA CREŞTINĂ APOSTOLICĂ ""BETLLEEM""",1409/A/1993,,activa,1,,,,BRASOV,,,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIEI CRESCĂTORILOR DE ANIMALE HOLBAV,3163/A/2012,,activa,1,,,,BRASOV,". HOLBAV, STR. PRINCIPALĂ, NR.39 (SEDIUL PRIMĂRIEI HOLBAV), CAM.3, JUD. BRAŞOV",,"sprijinirea crescătorilor de bovine, ovine şi caprine, în ameliorarea şi îngrijirea animalelor proprii şi apărarea intereselor specifice de grup, prin asigurarea unor condiţii superioare de creştere şi valorificare a producţiei animale,",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,PATRONATUL NAŢIONAL AL SERVICIILOR DE SECURITATE ŞI SĂNĂTATE ÎN MUNCĂ ŞI SITUAŢII DE URGENŢĂ,8625/A/2009,,activa,1,,,,BRASOV,500 053-BRAŞOV,ŞOSEAUA CRISTIANULUI NR.2,"reprezentarea, susţinerea şi apărarea intereselor membrilor, prin asigurarea utilizării metodelor specifice în domeniul securităţii şi sănătăţii în muncă (s.s.m.), situaţiilor de urgenţă (s.u.) şi asigurarea exercitării acestor activităţi numai în cadrul organizaţiilor în a căror componenţă intră persoane cu pregătire teoretică şi practică adecvată, în scopul ridicării nivelului de securitate a agenţilor economici.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA INVENTIS,15802/A/2015,,activa,1,,,,BRASOV,ALBA IULIA,"BRASOV, STR. ALEXANDRU IOAN CUZA, NR. 23","dezv.economica si sociala la nivel local, regional si national",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA "" BAXTA BARBARE """,12328/A/2010,,activa,1,,,,BRASOV,APAŢA,"STR. BRAŞOVULUI , NR.767","- scopul este de a sprijini incluziunea socială a romilor din judeţul Braşov în general şi din comuna Apaţa în partzicular , precum şi promovarea prieteniei şi conlucrării interactive în zonă .",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA DE VÂNĂTOARE ŞI PESCUIT SPORTIV FĂGETUL,12329/A/2010,,activa,1,,,,BRASOV,APAŢA,"APAŢA , STR. MARE , NR. 355, JUD. BRAŞOV","- protecţia mediului înconjurător , în principal a fondului cinegetic şi piscicol şi punerea în valoare a acestuia .,- realizarea de programe privind promovarea mediului înconjurător","1)Precizarea scopului principal al Asociaţiei de Vânătoare şi Pescuit Sportiv Făgetul ,care este:gestionarea faunei de interes cinegetic şi exercitarea vânătorii",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA HAJNALCSILLAG PENTRU PĂSTRAREA TRADIŢIILOR ŞI ARTA DANSULUI,3815/A/2025,,activa,1,,,,BRASOV,APAŢA,"STR. PĂDURII, NR. 444, COM. APAŢA","Asociaţia are ca scop: sprijinirea, promovarea şi dezvoltarea culturii, tradiţiilor şi dansului popular local.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA PROGRESSZIV SALVA,21235/A/2015,,activa,1,,,,BRASOV,APAŢA,NR. 214,"Scopurile Asociaţiei sunt :,- popularizarea activităţilor culturale,- promovarea diversităţii etnoculturale şi lingvistice , cultivarea valorilor comune şi a dialogului intercultural, în scopul consolidării sistemului de protecţie a minorităţilor naţionale din România,- monitorizarea vieţii publice a comunităţii maghiare din România,- protejarea şi prezervarea mediului înconjurător,- popularizarea multi şi interculturalităţii respectiv a modelelor şi practicilor pozitive de convieţuire a majorităţii şi a minorităţilor naţionale din ţările Uniunii Europene şi din comunitatea statelor democratice din lume.,- Păstrarea, prezervarea şi întreţinerea monumentelor şi a patrimoniului cultural al maghiarilor din România.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA SPORTIVĂ PROGRESUL CETATEA APAŢA,877/A/2022,,activa,1,,,,BRASOV,APAŢA,"STR. MIHAI VITEAZU, NR.564, JUD. BRAŞOV","- promovarea sportului conform legislaţiei în vigoare, dezvoltarea şi întârirea relaţiilor de colaborare cu organizaţii cu specific de pe plan local, naţional şi internaţional şi de a oferi membrilor săi posibilitatea de a învăţa, de a se perfecţiona şi de a se afirma pe plan sportiv.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,BARTALIS IANOS,1075/A/1993,,activa,1,,,,BRASOV,APAŢA,STR. MORII NR. 330/A,cultivarea memoriei poetului Bartalis Ianos,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA IUBIREA SCHIMBĂ LUMEA,1919/A/2024,,activa,1,,,,BRASOV,AUGUSTIN,"STR. LUNGĂ, NR. 106.","Asociaţia are ca scop: crearea unui grup de lucru ajutorarea si susţinerea persoanelor defavorizate atât din mediul urban, cât mai ales din mediul rural şi mai ales din zonele defavorizate prin colectare si distribuire de fonduri băneşti, alimente, bunuri, îmbrăcăminte, încălţăminte, materiale de constructii, unelte şi utilaje agricole şi de construcţii, atragere de fonduri si finanţări pentru dezvoltarea zonelor rurale si defavorizate. De asemenea, învăţământ, activităţi educative, culturale, activităţi de tip afterschool, activităţi creative pentru copii, organizarea de evenimente educative si de integrare pentru familiile din mediile defavorizate si cu mai mulţi copii, susţinerea si îndrumarea către educaţie, editare de materiale scrise si audio - video educative şi în domeniile culturale. Realizarea de protocoale de colaborare cu structuri statale şi din mediul privat similare în sfera ajutorării şi a integrării cetăţenilor din mediile defavorizate.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA PROPRIETARILOR DE TERENURI "" VALEA OLTULUI - AUGUSTIN """,12326/A/2010,,activa,1,,,,BRASOV,"AUGUSTIN , STR. LUNGĂ , NR. 96 .",,ATRIBUIREA DREPTULUI DE GESTIONARE A FAUNEI CINEGETICE A FONDULUI DE VÂNĂTOARE .,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA EDUBUZZ,368/A/2021,,activa,1,,,,BRASOV,"AUGUSTIN,","STR. ÎNV. VICTOR PETRESCU, NR. 62.","scopul asociaţiei fiind acela de a contribui la dezvoltarea psihică, fizică, mentală, socială şi emoţională a tinerilor şi copiilor, cu precădere din comuna Augustin, judeţul Braşov, prin propunerea de programe, proiecte şi activităţi educaţionale, inclusiv non-formale sau nn arii şi domenii complementare cum ar fi sănătate, protecţia mediului, cultură şi arte, participare şi implicare civică şi sport.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA "" GHIUCĂ FLORIN """,21819/A/2016,,activa,1,,,,BRASOV,"AUGUSTIN, STR. PRINCIPALĂ, NR. 363",,"- asigurarea prin mijloace legale şi în limitele obiectivelor asociaţiei a aspiraţiilor membrilor săi în practicarea creşterii ovinelor, respectiv activităţi în ferme mixte; reprezentarea şi promovarea intereselor crescătorilor, promovarea cooperării şi menţinerea contactelor cu alte instituţii din ţară şi străinătate, pentru realizarea scopului propus, acţionarea pentru ridicarea nivelului de cunoştinţe profesionale ale membrilor săi, prin organizarea de cursuri, demonstraţii practice, schimburi de experienţă.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA ""CLUBUL ECONOMIŞTILOR BRAŞOVENI""",1422/A/1999,,activa,1,,,,BRASOV,BASOV,"STR.REPUBLICII, NR.62","-apără şi reprezintă interesele profesionale ale membrilor asociaţiei faţă de organele guvernamentale sau faţa de alte organe şi instituţii;,-reprezintă interesele membrilor asociaţiei în raporturile lor cu alte organisme şi asociaţii similare, din ţara şi străinătate.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA BRASOV GUIDES,27094/A/2019,,activa,1,,,,BRASOV,BAŞOV,"STR. GEORGE BARIŢIU, NR.2, ETAJ 1, AP.8, CAMERA NR.3","promovarea unitară a patrimoniului turistic al judeţului Braşov în deplină concordanţă cu adevărul istoric, evidenţiind principalele obiective care pun în valoare identitatea socială, culturală şi naturală a zonei.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUB SPORTIV ”BECLEREANA” BECLEAN,1907/A/2024,,activa,1,,,,BRASOV,BECLEAN,"STR.PRINCIPALA, NR.304","sustinerea si desfasurarea de activitati fizice sportivem prin organizarea de competitii sportive in baza regulamentelor si statutelor federatiilor sportive nationale, promovarea fotbalului, precum si a altor activitati sportive, participarea in competitiile de fotbal nationale si internationale, urmand a se evolua sub denumirea de Asociatia Club Sportiv Beclereana Beclean",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CRESCATORILOR DE TAURINE BRASOV - FILIALA BECLEAN,2913/A/2003,,activa,1,,,,BRASOV,BECLEAN,NR. 65,"sprijinirea crtescătorilor de taurine în ameliorarea si îngrijirea animelor proprii în apărarea intereselor de grup, prin asigurarea unor conditii superioare de crestere si vfalorificare a productiei animale",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CRESCATORILOR DE TAURINE BRASOV - FILIALA BECLEAN,2971/A/2003,,activa,1,,,,BRASOV,BECLEAN,NR. 65,"sprijinirea crtescătorilor de taurine în ameliorarea si îngrijirea animelor proprii în apărarea intereselor de grup, prin asigurarea unor conditii superioare de crestere si vfalorificare a productiei animale",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA FOLCLORICA JUNII BECLEANULUI DE PE OLT,2728/A/2012,,activa,1,,,,BRASOV,BECLEAN,NR.123,"promovarea valorilor folclorice traditionale si culturale ale zonei Becleanului, judetul Brasov",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CRESCĂTORILOR DE ANIMALE ŞI PRODUCĂTORILOR AGRICOLI BECLEAN PE OLT,19549/A/2015,,activa,1,,,,BRASOV,BECLEAN,NR. 247,"Reprezentarea intereselor generale ale mebrilor asociaţiei agricultori, producători, crescători de animale în relaţiile cu structurile administraţiei cebtrale locale, ale puterii executive, legislative şi judecătoreşti, cu alte organisme interne şi internaţionale în vederea realizării obiectivelor sale",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA PENTRU PROMOVAREA SI DEZVOLTAREA ŢĂRII FĂGĂRAŞULUI,8114/A/2008,,activa,1,,,,BRASOV,BECLEAN,nr. 197,"ELABORAREA, IMPLEMENTAREA ŞI MONITORIZAREA DE PROBRAME ŞI PROIECTE DE TOATE CATEGORIILE PENTRU DEZVOLTAREA COMUNITĂŢII LOCALE, PE TERMEN SCURT, MEDIU ŞI LUNG,,CONSULTANŢĂ, INFORMARE ŞI INSTRUIRE ÎN VEDEREA DERULĂRII DE PROGRAME ŞI PROIECTE FINANŢATE DIN FONDURI PROPRII SAU DIN SURSE ATRASE,MOBILIZAREA RESURSELOR LOCALE, NAŢIONALE ŞI INTERNAŢIONALE, STABILIREA DE RELAŢII ŞI COLABORĂRI CU INSTITUŢII ŞI ORGANIZAŢII DIN ŢARĂ ŞI STRĂINĂTATE","Scopul si obiectul de activitate se completează cu urmatoarele puncte: - elaborarea de programe, implementarea şi monitorizarea de progame si proiecte de toate categoriile, pe termen scurt, mediu si lung si realizarea de proiecte si programe din domeniul protectiei naturii, protectia mediului, reconversie sociala, formare si reformare profesionala,- derularea de activitati potrivit codurilor CAEN 5811, 5812, 5813, 5814, 5819, 5911,5912, 5913, 5914, 5920, 6010,6110, 6120, 7111, 7112,7002, 7311, 7312, 7320, 7410, 7420, 7430, 7490, 8211, 8219, 8230 | referitor la statut se înscrie modificarea sediului asociaþiei, conform actului adiþional autentificat sub nr. 93/8.05.2012, de BNPA Mariana Sãbãduº ºi Constantin Aurelian Gabor, art. 2 modificându-se în sensul cã sediul asociaþiei este în România, jud. Braºov, com. Beclean, satul Beclean, nr.197, punct de lucru cu destinaþie pentru birou ºi corespondenþã este în România, jud. Braºov, mun.Fãgãraº, Aleea Livezii, nr.4.,- se va înacrie şi modificãrile ºi completãrile aduse Actului constitutiv al ASOCIAÞIEI PENTRU PROMOVAREA ªI DEZVOLTAREA ÞÃRII FÃGÃRAªULUI, aprobate prin Hotãrârea Adunãrii Generale nr.5/7 mai 2012 cu privire la modificarea sediului asociaþiei, conform actului adiþional autentificat sub nr. 92/8.05.2012, de BNPA Mariana Sãbãduº ºi Constantin Aurelian Gabor, art.2 din actul constitutiv modificându-se în sensul cã sediul asociaþiei este în România, jud. Braºov, com. Beclean, satul Beclean, nr.197, punct de lucru cu destinaþie pentru birou ºi corespondenþã este în România, jud. Braºov, mun. Fãgãraº, Aleea Livezii, nr.4. Asociaþia îºi va putea schimba sediul ºi va putea fiinþa, în condiþiile legii ºi cu aprobarea Adunãrii Generale a Asociaþilor, filiale, sucursale ºi birouri în þarã ºi strãinãtate. Orice schimbare a sediului se va comunica instanþei judecãtoreºti competente",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CRESCĂTORILOR DE ANIMALE ŞI PRODUCĂTORILOR AGRICOLI BERIVOI,15915/A/2014,,activa,1,,,,BRASOV,BERIVOI,NR. 149,reprezentarea intereselor generale ale membrilor asociaţiei,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA PENTRU EDUCATIE, TURISM SI CULTURĂ BERIVOI",4645/A/2021,,activa,1,,,,BRASOV,"BERIVOI, COMUNA RECEA",NR.447 (SAT DE VACANTA),"• să contribuie la asigurarea conditiilor pentru dezvoltarea culturii, educatiei si sportului in comuna Recea, precum si la dezvoltarea durabila a turismului, ca vector de progres economic si social in comunÒ;,• să promoveze, să protejeze si sa valorifice traditiile si specificul local.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA VANATORILOR SI PESCARILOR SPORTIVI BERIVOI-MUNTII FĂGĂRASULUI,1047/A/2021,,activa,1,,,,BRASOV,"BERIVOI, COMUNA RECEA",NR. 447 (SAT DE VACANTĂ),"conservarea biodiversităti sii protectia faunei de interes vânÒtoresc si piscicol, precum si a mediilor naturale de dezvoltare a acesteia, prin vânătoare si pescuit recreativ - sportiv practicate în mod durabil, ca forme de odihnă activtati de petrecere a timpului liber de către membrii săi.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ALTIS TOGETHER,4059/A/2024,,activa,1,,,,BRASOV,BOD,"LOC. COLONIA BOD, STR. GÃRII, NR.39","„de a promova, sprijini, realiza ºi coordona activitãþi, proiecte ºi programe umanitare, sociale, culturale ºi educaþionale formale sau nonformale, formative ºi informative, urmãrind realizarea idealului educaþional al copiilor ºi al adulþilor, prin dezvoltarea liberã, integralã, sãnãtoasã ºi armonioasã a individului ºi de a contribui la îmbunãtãþirea educaþiei oferite copiilor ºi adulþilor, sprijinind astfel familia ºi comunitatea pe plan naþional ºi internaþional”.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA DE DEZVOLTARE LINK,16132/A/2014,,activa,1,,,,BRASOV,BOD,"STR. GARII, NR.538","integrarea fireasca a valorilor spirituale, cultural educative, stiintifice, economice ale românilor din România si Republica Moldova, si afirmarea acestora pe plan economic, cultural, artistic, social, educational si civic","1.La art 5 din Statut, scopul asociaþiei se va completa cu „promovarea activitãþilor sportive care faciliteaza schimbul de valori culturale intre românii din România si Republica Moldova”",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA „FEMEI ÎN ANTREPRENORIAT – O ªANSÃ”,1035/A/2021,,activa,1,,,,BRASOV,BOD,"STR. BRASOVULUI, NR.369","„de a oferi sprijin segmentului þintã vizat, de a asigura un loc de muncã cu potenþial de calificare ºi dezvoltare a femeilor defavorizate ºi, cel mai important, perspective de a se dezvolta continuu, devenind independente ºi generatoare de venituri, inspiraþie ºi valoare.”",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CRESCĂTORILOR DE TAURINE DIN JUDEŢUL BRAŞOV - FILIALA BOD COLONIE,4879/A/2007,,activa,1,,,,BRASOV,BOD,STR.VIORELELOR NR.46,"-DESFĂŞURAREA UNOR ACTIVITĂŢI DE INTERES GENERAL ŞI LOCAL, CÂT ŞI DE GRUP, ÎN INTERESUL NEPATRIMONIAL AL MEMBRILOR SĂI, EA NU ARE CARACTER POLITIC, SINDICAL SAU RELIGIOS",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CULTURALĂ BOD,21275/A/2015,,activa,1,,,,BRASOV,BOD,"STR. TUDOR VLADIMIRESCU, NR.271, ET.2","stimularea interesului şi curiozităţii faţă de cultură şi artă, mai întâi prin cunoaşterea tradiţiilor locale, a dorinţei de a contribui după puterea fiecăruia la perpetuarea şi promovarea valorilor culturale, spirituale, naţionale şi internaţionale; iniţierea copiilor şi a tinerilor cetăţeni în domeniul artei: dans, etnografie, pictură, muzică, teatru, artă manuală: creatori de goblen şi a altor meşteşuguri tradiţionale româneşti (arta ţesutului, cusutului, împletitului, croşetatului, olăritului, sculptatului etc.)",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CLUBUL SPORTIV VICTORIA BOD,2247/A/2005,,activa,1,,,,BRASOV,BOD,"Râşnov, str.I.L.Caragiale nr.21, jud.Braşov","-desfăşurarea de activităţi sportive fotbalistice, respectiv selecţionarea, iniţierea şi pregătirea de sportivi în acest domeniu, participarea la competiţii sportive interne şi internaţionale, precum şi alte activităţi conexe acestora.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,GAZ METAN BOD,1856/A/1995,,activa,1,,,,BRASOV,BOD,STR. T. VLADIMIRESCU NR. 1,"introducerea gazului metan în locuinţele locuitorilor din comuna Bod, judeţul Braşov",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,PRIVAT NORVEA BOD,1853/A/1995,,activa,1,,,,BRASOV,BOD,STR. ARIUJDULUI NR. 96,protejarea salariaţilor şi a membrilor conducerii în procesul de privatizare prin cumpărarea acţiunilor emise de S.C. NORVEA S.A. Braşov,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PERSOANELOR VARSTNICE DIN BOD,590/A/2020,,activa,1,,,,BRASOV,BOD SAT,"STR. TUDOR VLADIMIRESCU, NR.26","promovarea ºi asigurarea intereselor persoanelor vârstnice, ocrotirea drepturilor acestora pentru creºterea calitãþii vieþii ºi demnitãþii, sprijinirea ºi ajutorarea persoanelor vârstnice, precum ºi organizarea de activitãþi cu caracter social, cultural ºi civic, în care sã fie antrenaþi membrii acesteia.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA DE PĂRINŢI A ŞCOLII GENERALE BOD,13654/A/2011,,activa,1,,,,BRASOV,BOD SAT,STR. TUDOR VLADIMIRESCU NR.271,"de a contribui la buna desfăşurare a activităţii şcolare şi a condiţiilor în care se desfăşoară activitatea din Şcoala Generală Bod, la creşterea performanţelor şcolare, motivarea elevilor, susţinerea materială a elevilor cu probleme speciale, promovarea elevilor din Şcoala Generală Bod, promovarea imaginii şcolii româneşti în general, şi a Şcolii Generale Bod în mod special; susţinerea, modernizarea, eficientizarea, creşterea eficacităţii şi calităţii precum şi îmbunătăţirea continuă a învăţământului, în concordanţă cu standardele Uniunii Europene şi a specificului societăţii româneşti, în interesul copiilor din şcoală şi din învăţământul preuniversitar",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA „MULTICULTURALĂ SATUL”,21278/A/2015,,activa,1,,,,BRASOV,"BOD – SAT, COMUNA BOD","STR. GĂRII, NR.619","de a promova, revigora, susţine şi conserva sustenabil meşteşuguri tradiţionale, peisajul natural şi cultural românesc, valorile culturale moştenite, tradiţiile, obiceiurile specifice diferitelor zone etnografice şi, de asemenea, de a revitaliza comunităţile rurale şi de a îmbunătăţi calitatea vieţii localnicilor prin folosirea responsabilă a patrimoniului cultural şi natural",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ZAHĂR BOD P.A.S.,1825/A/1995,,activa,1,,,,BRASOV,BOD-COLONIE,STR. FABRICII NR. 1,protejarea angajaţilor şi a membrilor conducerii în procesul de privatizare prin cumpărarea acţiunilor emise de S.C. FABRICA DE ZAHĂR BOD S.A.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
