categorie,denumire,numar_registru_national,stare_actuala,status_normalizat,activ,sediu_schimbat,instanta_transfer,tara,judet,localitate,adresa,scop_initial,scop_modificari,hg_utilitate_publica,data_hg_utilitate_publica,sursa_fisier,sursa_url,sursa_data_actualizare
fundatie,"FUNDATIA ""O. DEL. E. RROMENTZA""",3501/B/2006,,activa,1,,,,CALARASI,"LEHLIU GARA, SAT RAZVANI","Com.Lupºanu, sat Nucetu, str. Mihai Viteazu, nr.101, jud. Cãlãraºi","crearea unei societati prospere, activa economic si social, cu nivel ridicat de responsabilitate colectiva si individuala, coeziva social, cu nivel ridicat de oportunitati pentru toti",,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
asociatie,"ASOCIATIA FILANTROPICÃ ""ADOPTER""",418/A/1996,,activa,1,,,,CALARASI,LEHLIU GARÃ,STR. ALEXANDRU ODOBESCU BL.9 ET.1 AP.5,promovarea ºi respectarea drepturilor omului în România cu deosebire a copilului pentru sensibilizarea ºi formarea opiniei publice în legãturã cu aceastã problemã.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUB SPORTIV „VERNESCU ACADEMY”,819/A/2025,,activa,1,,,,CALARASI,LEHLIU GARĂ,"STR. MACIUNULUI, NR.1",Promovarea disciplinei sportive-fotbal,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA DE PÃRINÞI A ªCOLII GIMNAZIALE LEHLIU GARÃ,15341/A/2013,,activa,1,,,,CALARASI,LEHLIU GARĂ,"STR. VIITORULUI, NR.9","Susþinerea, modernizarea, eficientizarea ºi îmbunãtãþirea continuã a învãþãmântului preuniversitar, în concordanþã cu standardele Uniunii Europene.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA ""TRADIŢIA ROMÂNEASCĂ""",9371/A/2010,,activa,1,,DA,,CALARASI,"LEHLIU GARĂ, SAT BUZOENI","STR. CULTURII NR. 10, JUD. CĂLĂRAŞI.","Dezvoltarea de centre cu caracter educativ şi cultural în vederea promovării şi cultivării, integrate, în rândul tinerilor, în special, şi al tuturor persoanelor care doresc, a valorilor tradiţionale româneşti, în spiritul credinţei creştin ortodoxe ce caracterizează major identitatea universală şi spaţio-temporală a neamului românesc.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAÞIA DE VÂNÃTOARE ""HUNTER'S DREAM""",1377/A/2000,,activa,1,,,,CALARASI,LEHLIU-GARÃ,"STR. POMPIERI, BL. 16, ET. 1, AP. 3","Gestionarea fondurilor de vânãtoare atribuite de Autoritatea publicã centralã care rãspunde de silviculturã, în condiþiile legislaþiei în vigoare,Dezvoltarea adevãratului simþ vânãtoresc, prin cultivarea vânãtorii cu caracter recreativ-sportiv prin acþiuni de educaþie continuã, realizate prin conferinþe, concursuri, schimburi de experienþã cu asociaþii similare din þarã ºi strãinãtate, prin intermediul presei scrise, literaturii de specialitate ºi a emisiunilor audio-video,Controlul periodic al efectivelor de animale ºi pãsãri sãlbatice de interes vânãtoresc,Ân vederea gestionãrii raþionale a fondurilor de vânâtoare atribuite, cf. art. 12 din Legea 103/1996, se va proceda în mod organizat la combaterea vânatului rãpitor ºi a celui care aduce pagube culturilor agricole, cu respectarea normelor de echilibru ecologic, a legislaþiei în vigoare ºi a tuturor reglementãrilor pe linie de vânâtoare",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUB SPORTIV LUICA,3537/A/2024,,activa,1,,,,CALARASI,LUICA,"STR.STADIONULUI, NR 32","Practicarea educatiei fizice si a sportului-fotbal, de catre judecatori amatori sau profesionisti",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA WILDERNEX - LUICA,2270/A/2023,,activa,1,,,,CALARASI,LUICA,STR. ZĂVOIULUII NR. 19,"realizării unor activităţi în interes general, privind managementul şi protecţia biodiversităjii, in principal al herpetofaunei, cercetarea şi inovarea, educaţia, formarea şi instruirea în domeniul herpetologiei si protecţiei mediului.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA AMITIE CLAVEYSON,1724/A/2003,,activa,1,,,,CALARASI,LUPSANU,,"intretinerea unor relatii de prietenie, realizarea de schimburi culturale scolare, sportive si turistice, intre comunei Lupsanu",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA FRATIA 23 LUPSANU,16544/A/2011,,activa,1,,,,CALARASI,LUPSANU,,"Identificarea, repreyentarea si promovareasistematic si unitar a intereselor profesionale specifice membrilor sai, cele economice, tehnice, juridice. precum si actiunile de cooperare ale membrilor.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""IMPREUNA VOM REUSI - MANASTIREA""",2482/A/2004,,activa,1,,,,CALARASI,MANASTIREA,,"integrarea populatiei rrome in societate; sprijinirea populatiei rrome in probleme sociale, materiale si de sanatate; etc",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA SUCCES PRIN MUNCA,2967/A/2025,,activa,1,,,,CALARASI,MANASTIREA,"STR. ALEXANDRU SAHIA, NR.310","Scopul Asociatiei SUCCES PRIN MUNCA este sa contribuie la dezvoltarea personalã si profesionala a persoanelor aflate in risc de excluziune sociala, asigurând derularea de programe educationale, activitati de formare profesionala si servicii de sprijin pentru integrarea pe piata muncii",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"CLUB SPORTIV ""UNIREA MÂNÃSTIREA""",2188/A/2002,,activa,1,,,,CALARASI,MANASTIREA,,contribuþia la dezvoltarea sportului de performanþã în þara noastrã,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA DE DEZVOLTARE INTERCOMUNITARA MOSTISTEA GAZE SUD,3162/A/2024,,activa,1,,,,CALARASI,"MANASTIREA, SAT MANASTIREA","STR. SOS. OLTENITEI, NR.70, CAM. 3","Infiintarii, organizarii, reglementarii, finantarii, exploatarii, monitorizarii si gestionarii in comun a serviciului de alimentare cu gaze naturale pe raza de competenta a unitatilor administrativ-teritoriale membre, precum si realizarea in comun a unor proiecte de investitii publice de interes zonal sau regional, destinate infiintarii, modemizarii si/sau dezvoltarii, dupa caz, a sistemelor de utilitati publice aferente Serviciului pe baza strategiei de dezvoltare a acestuia.,Acest scop se va completa de Ia caz la caz, in functie de specificul fiecãrui serviciu si de particularitatile locale.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""ORGANIZATIA PRODUCATORILOR DE PESTE MOSTISTEA""",3303/A/2005,,activa,1,,,,CALARASI,"MANASTIREA, SAT SULTANA",,"promoveaza si apara interesele economice, de productie, comerciale, financiare, juridice in relatiile cu autoritatile publice si alte persoane fizice juridice in realizarea si promovarea obiectului lor de activitate",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""ORGANIZATIA PRODUCATORILOR DE PESTE MOSTISTEA""",3800/A/2005,,activa,1,,,,CALARASI,"MANASTIREA, SAT SULTANA",,"promoveaza si apara interesele economice, de productie, comerciale, financiare, juridice in relatiile cu autoritatile publice si alte persoane fizice juridice in realizarea si promovarea obiectului lor de activitate",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"MODIFICAT DENUMIREA DIN FILIALA HARUL MANASTIREA A ASOCIATIEI ADUNARILE LUI DUMNEZEU DIN ROMANIA-BUCURESTI, IN ASOCIATIA RELIGIOASA ADUNARILE LUI DUMNEZEU DIN ROMANIA-FILIALA BISERICA HARUL MANASTIREA",24901/A/2006,,activa,1,,,,CALARASI,"MANASTIREA,NR.759",,"PREDICAREA SI ÎNVĂŢAREA EVANGHELIEI, SA CONVINGĂ PE OAMENI IN SPIRITUL DRAGOSTEI DIVINE, SA DEVINĂ UCENICI Al LUI HRISTOS SI MEMBRII CU SIMT DE RĂSPUNDERE Al FILIALEI MĂNĂSTIREA SI SOCIETĂŢII, PRECUM SI INSTRUIREA LOR IN VEDEREA UNEI VIEŢUIRI SĂNĂTOASE",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA FOTBAL CLUB UNIREA MINASTIREA,22632/A/2016,,activa,1,,,,CALARASI,MINASTIREA,BAZA SPORTIVA,"PRACTICAREA EDUCATIEI FIZICE SI A SPORTULUI - FOTBAL, IN TOATE FORMELE SALE, DE CATRE JUCATORI, INDIFERENT DE STATUTUL LOR ( AMATOR SAU PROFESIONIST).","Promovarea activitatilor si competitiilor sportive fotbalistice in comuna Manastirea,judetul Calarasi,practicarea educatiei fizice si a sportului -fotbal, de catre jucatori, indiferent de statutul lor (amator sau profesionist)",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""MITRENI-BINE PENTRU TOTI""",2488/A/2004,,activa,1,,,,CALARASI,MITRENI,,"imbunatatirea politicilor sociale ale societatii romanesti privind bunastarea, protectia si nediscriminarea persoanelor cu handicap, deficiente fizice/psihice sau asociate cat si a cazurilor sociale din mediul rural sau urban",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAÞIA SPORTIVÃ ""VIITORUL""",2007/A/2000,,activa,1,,,,CALARASI,MITRENI,,"organizarea sportului pentru toti, promovarea fotbalului ca disciplinã, practicarea acestuia de cãtre membri, participarea la activitãþi ºi competiþii sportive, depistarea, selecþionarea, iniþierea ºi pregãtirea tinerilor pentru sportul de performanþã",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAÞIA SPORTIVÃ ""VIITORUL"" MITRENI",2006/A/2000,,activa,1,,,,CALARASI,MITRENI,,"Organizarea sportului pentru toþi,Promovarea fotbalului ca disciplinã ºi practicarea acestuia de cãtre membrii,Participarea la activitãþi ºi competiþii sportive,Depistarea, selecþionarea, iniþierea ºi pregãtirea tinerilor pentru sportul de performanþã",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
fundatie,"FUNDAÞIA ""LACRIMI DE COPIL""",46/B/2000,,activa,1,,,,CALARASI,MITRENI,,"va acþiona pentru promovarea celor mai valoroase idei din domeniile cuprinse în obiectul sãu de activitate, a valorilor spiritual umane iniþiind acþiuni de elaborare ºi cooperare cu organizaþii similare din þarã ºi strãnãtate.",,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
asociatie,LIGA TARANILOR DIN COMUNA MITRENI,745/A/1991,,activa,1,,,,CALARASI,"MITRENI, SAT VALEA ROSIE",,"apararea drepturilor taranilor, apararea averilor tuturor celor care au dreptul in mod echitabil",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA BRINCOVEANU MODELU,2356/A/2006,,activa,1,,,,CALARASI,MODELU,"STR.CALARASI, NR.49","promovarea valorilor si a traditiei nationale crestine, contributia la pastrarea si promovare identitatii nationale si religioase a romanilor, s.a.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA BRINCOVEANU MODELU,4225/A/2006,,activa,1,,,,CALARASI,MODELU,"STR.CALARASI, NR.49","promovarea valorilor si a traditiei nationale crestine, contributia la pastrarea si promovare identitatii nationale si religioase a romanilor, s.a.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA BRINCOVEANU MODELU,4226/A/2006,,activa,1,,,,CALARASI,MODELU,"STR.CALARASI, NR.49","promovarea valorilor si a traditiei nationale crestine, contributia la pastrarea si promovare identitatii nationale si religioase a romanilor, s.a.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
fundatie,"FUNDATIA ""CAMINUL NOSTRU""",106/B/1994,,activa,1,,,,CALARASI,MODELU,"STR. PREL. BUCUREªTI, NR.118","reafirmând credinþa în demnitatea ºi valoarea persoanei umane, fundaþia îºi propune sã ajute sufleteºte ºi material oamenii sãraci, neajutoraþi, fãrã a þine cont de rasã, naþionalitate, de ideile lor politice sau religioase. În principiu, ajutorul va fi realizat în domeniul îngrijirii bolnavilor ºi a oamenilor sãraci, bãtrâni precum ºi a educãrii ºi ºcolarizãrii copiilor ºi tinerilor.",,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
asociatie,CASA DE AJUTOR MUTUAL OLTENITA,29087/A/2019,,activa,1,,,,CALARASI,"MUN .OLTENITA,STR.ARGESULUI, NR. 40",,"DEZVOLTAREA LEGATURILOR DE SOLIDARITATE,SPRIJIN SI INTRAJUTORARE MATEORIALA A M EMBRILOR SAI,PRIN ACORDAREA DE IMPRUMUTURI SI ACESTIA SA CIONTRIBUIE SI SA FUNCTIONEZE CU RESPECTAREA PREVEDERILOR LEGALE SI A STATUTULUI PROPRIU APROBAT DE ADUNAREA GENERALA A MEMBRILOR SAI.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA "" PAVAZA DUNARII """,22143/A/2016,,activa,1,,,,CALARASI,MUN. OLTENITA,", STR. C. A. ROSETTI, NR.138A,",ASOCIATIA ESTE CONSTITUITA IN SCOP UMANITAR SI DE PROTECTIA MEDIULUI.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA SEXUL VS. BARZA,18158/A/2014,,activa,1,,,,CALARASI,MUN. OLTENIÞA,", STR. CUZA VODA, NR.165, JUD. CÃLÃRAºI","PROMOVAREA SANATATII, EDUCATIEI, CULTURII SI SPORTULUI SI SUSTINEREA PRINCIPIILOR DEMOCRATICE PRIVIND DREPTURILE REPRODUCTIVE SI SEXUALE CA DREPTURI ALE OMULUI, FEMINISMULUI, EGALITATII DE GEN, TOLERANTEI, INCLUZIUNII, NON-DISCRIMINARII SI DREPTURILOR OMULUI IN SENS LARG PENTRU ASISTENTA SI AJUTORAREA COPIILOR, TINERILOR, FEMEILOR, PERSOANELOR LGBTIA, MINORITATILOR, CATEGORIILOR SOCIALE DEFAVORIZATE SI A GRUPURILOR SOCIALE DEZAVANTAJATE SAU VULNERABILE. ASOCIATIA PROMOVEAZA EDUCATIA SEXUALA, ACTIVITATILE CULTURALE, EDUCATIA MEDIA SI JURNALISMUL PRECUM SI EDUCATIA FIZICA SI SPORTUL.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUB SPORTIV MUNICIPAL OLTENITA,2048/A/2013,,activa,1,,,,CALARASI,"MUN. OLTENIÞA,","B-DUL REPUBLICII, NR.40, JUD.CÃLÃRASI","DESFASURAREA DE ACTIVITATI FOTBALISTICE, RESPECTIV SELECTIONAREA, INITIEREA SI PREGATIREA DE SPORTIVI IN ACEST DOMENIU, PARTICIPAREA LA COMPETITII SPORTIVE INTERNE SI INTERNATIONALE, PRECUM SI LA ALTE ACTIVITATI CONEXE ACESTORA.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA RUGBY DRACULA OLDBOYS,22196/A/2015,,activa,1,,,,CALARASI,"MUN. OLTENIÞA, STR. MIRCEA ELIADE, NR. 149, BLOC G 80, SC. B, APT. 23, PARTER",,"Practicarea educaþiei fizice, a sportului- în toate domeniile sale- indiferent de statutul sportiv al practicanþilor (amatori sau profesioniºti), implicarea ºi susþinerea copiilor ºi tinerilor.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA SOCIO-CULTURALÃ OLTENITA,3521/A/2012,,activa,1,,,,CALARASI,MUN. OLTENIÞAI,"STR.MIHAI BRAVU, NR.47","PROMOVAREA RELATIILOR DE COOPERARE INTERCULTURALA, ECONOMICA, EDUCAÞIONALA, CIVICA, PRIN ÎNCURAJAREA si DEZVOLTAREA DE PARTENERIATE INTRE DIFERITE INSTITUTII SI SOCIETATEA CIVILÃ, PRIN INCURAJAREA ACTIVITATII DE TINERET SI A VOLUNTARIATULUI",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""DARIA FLACARA SPERANTEI""",29071/A/2019,,activa,1,,,,CALARASI,MUN.OLTENITA,"STR.BLD.TINERETULUI,NR.64-66, BL.116, SC.A, ET.2, APT.6","îmbunãtãþirea calitãþii vieþii, promovarea, apãrarea, susþinerea drepturilor si intereselor persoanelor diagnosticate cu paralizie cerebrala diskinetica, tetrapareza spastica extrapiramidala, encefalopatie infantila, sechele postencefalitice, tulburãri pervazive de dezvoltare, respectiv tulburare autista, tulburarea Asperger,,tulburarea dezintegrativa a copilãriei, tulburarea Rett, tulburarea,globala de dezvoltare, inclusiv autismul atipic, tulburãri de limbaj,,retard motor, retard mintal si orice alte tulburãri de dezvoltare in vederea asigurãrii tratamentelor, programelor de specialitate, terapii, asigurarea transportului, îmbunãtãþirea calitãþii vieþii acestor persoane si ale familiilor acestora., -promovarea ideii de implicare, responsabilitate si voluntariat, susþinerea ideii de solidaritate umana si ajutorare prin colectarea de fonduri si donaþii. Schimbarea mentalitãþii si atitudinii sociale fata de persoanele cu nevoi speciale si acordarea de training si suport familiei persoanelor cu nevoi speciale;,-descoperirea si folosirea cailor optime de colaborare cu unitãþile sanitare de stat si private si cu persoanele fizice in vederea tratãrii si rezolvãrii problemelor de sãnãtate ale persoanelor (copii, tineri, adulþi) cu paralizie cerebrala diskinetica, tetrapareza spastica extrapiramidala, encefalopatie infantila, sechele postencefalitice, tulburãri pervazive de dezvoltare, de limbaj, retard motor, retard mintal si orice alte tulburãri de dezvoltare;,-gãsirea si folosirea instituþiilor, persoanelor si a modalitãþilor potrivite ºi necesare pentru îngrijirea, educarea, orientarea, formarea, integrarea în,comunitate, bunãstarea, pregãtirea ºcolara a copiilor, tinerilor, adultilor diagnosticaþi cu paralizie cerebrala diskinetica, tetrapareza spastica extrapiramidala, encefalopatie infantila, sechele postencefalitice,tulburãri pervazive de dezvoltare, de limbaj, retard motor, retard mintal si orice alte tulburãri de dezvoltare in scopul valorificãrii si dezvoltãrii maxime a potenþialului acestora, astfel incat sa trãiascã la standardele sociale necesare si sa devinã cat mai independenþi;, -participarea la programe si beneficierea de terapii (comportamentala, aplicata, ocupationala, kinetoterapie si orice alte terapii ajutãtoare) a persoanelor diagnosticate in acest sens, in vederea recuperãrii parþiale sau integrale a acestora;, informarea si sensibilizarea comunitãþii cu privire la problemele persoanelor cu paralizie cerebrala diskinetica, tetrapareza spastica extrapiramidala, encefalopatie infantila, sechele postencefalitice, tulburãri de dezvoltare, de limbaj, retard motor, retard mintal si orice alt tip de tulburare de dezvoltare si a familiei acestuia;,-promovarea in beneficiul persoanelor cu paralizie cerebrala diskinetica, tetrapareza spastica extrapiramidala, encefalopatie infantila, sechele postencefalitice, tulburãri de dezvoltare si retard a tuturor tipurilor de acþiuni, prin cooperarea cu alte asociaþii, cu pãrinþi si specialisti;, -asigurarea reprezentãrii persoanelor cu paralizie cerebrala diskinetica,,tetrapareza spastica extrapiramidala, encefalopatie infantila, sechele,postencefalitice, tulburãri pervazive de dezvoltare, tulburãri de limbaj,,retard motor, retard mintal si orice alte tulburãri de dezvoltare pe langa,instituþiile nationale si internaþionale si stabilirea de legaturi cu alte,organizaþii neguvernamentale, naþionale si internaþionale, care au scopuri,similare.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CASA DE AJUTOR RECIPROC R.A.G.C.L. OLTENITA,1946/A/2020,,activa,1,,,,CALARASI,MUN.OLTENITA,"B-DUL TINERETULUI, NR. 159-161","Atragerea in randul membrilor sai, prin acordarea de imprumutiri, cu o dobanda care sa se reintoarca la fondul social al membrilor dupa suportarea cheltuielilor statutare; incurajarea tuturor membrilor sa depuna economiile lor la C.A.R.; participarea tuturor membrilor la buna desfasurare a activitatii si la controlul utilizarii fondurilor obstesti, potrivit prevederilor statutului propriu, a regulamentelor ce decurg din aceasta si a normelor financiare in vigoare, fiecare membru are aceleasi drepturi si obligatii ca toti ceilalti membri.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""ALIANTA PENTRU VIITOR-COLEGIUL NATIONAL NEAGOE BASARAB""-OLTENITA",27938/A/2019,,activa,1,,,,CALARASI,MUNICIPIUL OLTENITA,"I.H. RADULESCU, NR. 243 B","susþinerea activitãþii instructiv-educative, a activitãþii extracurriculare, a serviciilor de sprijin pentru elevi ºi a activitãþii financiare din Colegiul Naþional Neagoe Basarab Olteniþa.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""DARIA FLACARA SPERANTEI""",123/A/2020,,activa,1,,,,CALARASI,MUNICIPIUL OLTENITA,"BLD.TINERETULUI,NR.64-66, BL. 116, SC.A, ET.2, APT.6","ajutorarea persoanelor diagnosticate cu paralizie cerebralã diskineticã, tetraparezã spastica extrapiramidalã,encefalopatie infantilã, sechele postencefalitice, tulburãri pervazive de dezvoltare, respectiv tulburare autista, tulburarea Asperger,tulburarea dezintegrativa a copilãriei, tulburarea Rett, tulburarea globala de dezvoltare, inclusiv autismul atipic, tulburãri de limbaj, retard motor, retard mintal si orice alte tulburãri de dezvoltare in vederea asigurãrii tratamentelor, programelor de specialitate, terapii, asigurarea transportului, îmbunãtãþirea calitãþii vieþii acestor persoane si ale familiilor acestora.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""SPERANTA PENTRU DENIS""-OLTENITA",25695/A/2017,,activa,1,,,,CALARASI,MUNICIPIUL OLTENITA,"B-DUL 1 DECEMBRIE,NR. 50, BL.A3, SC .A, APT.2","a)îmbunãtãþirea calitãþii vieþii, promovarea, apãrarea, susþinerea drepturilor ºi intereselor persoanelor diagnosticate cu autism sau alte tulburãri de dezvoltare ºi ale familiilor acestora;,b) promovarea ideii de implicare, responsabilitate ºi voluntariat, susþinerea idei solidaritate umanã si ajutorare prin colectarea de fonduri si donaþii;,c) descoperirea ºi folosirea cãilor optime de colaborare cu unitãþile sanitare de stat ºi private ºi cu persoane fizice în vederea tratãrii ºi rezolvãrii problemelor de sãnãtate ale persoanelor -(copii, tineri, adulþi) bolnave de autism sau alte tulburãri de dezvoltare;,d) gãsirea ºi folosirea instituþiilor, persoanelor ºi a modalitãþilor potrivite ºi necesare pentru îngrijirea, educarea, orientarea, formarea, integrarea in comunitate, bunãstarea, pregãtirea ºcolarã a copiilor, tinerilor, adulþilor diagnosticaþi cu autism sau alte tulburãri de dezvoltare în scopul valorificãrii ºi dezvoltãrii maxime a potenþialului acestora, astfel încât sã trãiascã la standardele sociale necesare ºi sã devinã cât mai independenþi;,e) participarea la programe ºi beneficierea de terapii (comportamentalã, aplicatã, ocupaþionalã, kinetoterapie ºi orice alte terapii ajutãtoare) a persoanelor cu autism sau orice alte tulburãri de dezvoltare în vederea recuperãrii parþiale sau integrale a acestora;,a) desfãºurarea de activitãþi în vederea gãsirii de mijloace ºi forme de sponsorizare pentru realizarea scopurilor pe care Asociaþia ºi le-a propus;,b) identificarea ºi apelarea la cele mai potrivite forme si mijloace de tratament medical al persoanelor cu autism sau alte tulburãri de dezvoltare, a metodelor de recuperare fizicã ºi psihologica, terapie, logopedie, etc. Realizarea evaluãrilor periodice de cãtre personalul medical specializat în vederea stabilirii stadiului ºi a fazei de recuperare a sãnãtãþii;,c) urmãrirea realizãrii de consiliere de specialitate pe perioada pregãtirii ºcolare;,d) folosirea cãilor optime de colaborare cu persoane fizice dar ºi cu instituþiile de stat ºi particulare, care s-au preocupat ºi au avut cazuri cu probleme asemãnãtoare de sãnãtate în vederea adoptãrii celor mai adecvate forme ºi mijloace de recuperare a sãnãtãþii acestor persoane;,e) promovarea unei palete largi de servicii de sprijinire a persoanelor cu autism sau alte tulburãri de dezvoltare ºi a familiilor acestora pentru creºterea calitãþii vieþii acestora;,f) promovarea celor mai eficiente modalitãþi de îngrijire, educare, orientare, formare, integrare în comunitate, tratament necesare pentru îmbunãtãþirea calitãþii vieþii, dezvoltarea potenþialului persoanelor diagnosticate cu autism sau alte tulburãri de dezvoltare.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA „LUANA”,25180/A/2018,,activa,1,,,,CALARASI,MUNICIPIUL OLTENITA,"STR.DUNAREA, NR.25","Asocierea în scopul promovãrii ºi susþinerii cooperãrii naþionale si internaþionale in domeniul tineretului, stabilirii de legãturi si derulãrii unor proiecte cu organizaþii similare din tara si strãinãtate, promovãrii valorilor artistice si culturale romaneºti in context internaþional, susþinerii implicãrii tinerilor in activitãþile comunitãþii, dezvoltãrii de programe privind educaþia in domeniul mediului, sãnãtãþii, turismului, sportului si tehnologiei informaþiei, creºterea calitãþii vieþii in rândul copiilor si tinerilor cu handicap.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
