categorie,denumire,numar_registru_national,stare_actuala,status_normalizat,activ,sediu_schimbat,instanta_transfer,tara,judet,localitate,adresa,scop_initial,scop_modificari,hg_utilitate_publica,data_hg_utilitate_publica,sursa_fisier,sursa_url,sursa_data_actualizare
asociatie,ASOCIATIA EMERALD DREAMS,25008/A/2018,,activa,1,DA,,,ILFOV,comuna Dobroesti.,Str. Dobrogeanu Gherea nr. 11A.,"a) Protejarea mediului inconjurator, precum si constientizarea societatii cu privirea la aceasta necesitate:,Sprijinirea si ajutorarea categoriilor speciale ale societatii intre care, dar fara a se limita la copii, batrani, persoane cu nevoi speciale; promovarea intereselor si necesatilor acestor categorii de persoane in fata societatii; c) Protejarea si ajutorarea animalelor fara stapan, precum si a tuturor animalelor de companie, dar fara a se limita la acestea.","Se completeaza Capitolul III Sectiunea 1,""SCOPUL ASOCIATIEI"" din Statutul Asociatiei,Emerald Dreams prin introducerea:,""Pct. a) Organizarea de cursuri de formare profesională pentru toate categoriile de persoane",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA MARELE PRIORAT AUTONOM, OSPITALIER, SPIRITUAL ŞI MILITAR AL S.O.S. J.J. - CAVALERI DE MALTA - BUCUREŞTI 2010",11181/A/2010,,activa,1,,DA,,ILFOV,comuna Dobroeşti,"şos. Fundeni n.39, corp Clădire C2, parter, biroul nr.5(A), judeţul Ilfov",promovarea celor mai nobile activitati umanitare si de ajutorarea persoanelor aflate in stare de nevoie sociala,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CIRCOLO IMPRENDITORI ITALIANI ÎN ROMÂNIA,885/A/2013,,activa,1,,DA,,ILFOV,"comuna Dobroeşti, sat Fundeni.","şoseaua Fundeni, nr. 39, corp C5, et 3, biroul 2 (C3).","ASOCIATIA se infiinteaza in vederea promovarii si realizarii urmatoarelor scopuri:,- promovarea coeziunii sociale şi culturale a cetăţenilor italieni stabiliţi în România;,- menţinerea şi întărirea legăturilor cetăţenilor italieni cu ţara de origine, precum şi creşterea gradului de socializare dintre cetăţenii italieni, români şi cei de alte naţionalităţi stabiliţi în România;,- promovarea beneficiilor existenţei unei unităţi între cetăţenii italieni stabiliţi în România, şi ale coexistenţei lor cu tradiţiile şi stilul de viaţă autohton.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA WE CARE FOR PEOPLE,23787/A/2017,,activa,1,,,,ILFOV,comuna Dobroiesti,"comuna Dobroiesti, sat Fundeni, judet Ilfov, str. Ciresului nr. 2, et. 2, ap. 20, camera1","dezvoltarea socio-umana, dezvoltarea durabila a mediului socio-economic, sprijinirea si promovarea educatiei si pregatirii profesionale continue, sanatatii, culturii, economiei, protectiei mediului, drepturilor omului si incluziunii sociale, in toate formele ei.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,Asociaţia ANACRONIC,14556/A/2011,,activa,1,,DA,,ILFOV,comuna Domneşti,"comuna Domneşti str. Cetinei nr.18, judeţ Ilfov","Scopul asociatiei este unul nepatrimonial, constind in desfasurarea de activitati complexe in domeniul social, economic si cultural care urmaresc, printre altele, promovarea ideilor de libertate, competenta, creativitate, bunacredinta, diversitate si optimism, ridicarea nivelului de interes public intern si extern fata de activitati, proiecte sau realizari sociale, culturale, turistice, sportive sau politice romanesti de succes sau de potential success, ridicarea gradului de atentie fata de fenomenele de manipulare si de mistificare prezente in toate zonele lumii de azi (sociala, culturala, politica, ecologica, sportive etc.), precum si sprijinirea formarii elitelor profesionale.","“Membrii asociatiei ANACRONIC doresc sa se asocieze si scopul asociatiei este unul nepatrimonial, constand in desfasurarea de activitati complexe in domeniul social, economic, cultural si politic care urmaresc, printre altele, promovarea ideilor filosofice si politice conservatoare, a traditiei crestin-ortodoxe si a teoriilor economice ale Scolii Austrice, incluzand devoalarea fenomenelor de manipulare si mistificare prezente in toate zonele lumii moderne.”,----------------,“(1) Scopul asociatiei este unul nepatrimonial, constand in desfasurarea de activitati complexe in domeniul social, economic, cultural si politic care urmaresc, printre altele, promovarea ideilor filosofice si politice conservatoare, a traditiei crestin-ortodoxe si a teoriilor economice ale Scolii Austrice, incluzand devoalarea fenomenelor de manipulare si mistificare prezente in toate zonele lumii moderne.,(2) d) desfasurarea de activitati publicistice si editoriale (print, radio, tv, web), realizarea, editarea si difuzarea de publicatii, carti, ziare, reviste, cataloage de arta, monografii, studii si cercetari, pliante, afise, brosuri, pagini de web si alte materiale, pe suporti clasici sau audio si video, pentru distributie nationala si internationala, precum si realizarea unor obiecte de imbracaminte și alte materiale promoționale avand aplicata sigla asociatiei in vederea ocrotirii valorilor sociale pentru care lupta asociatia,u) dezvoltarea unor activitati economice proprii in vederea autofinantarii.”",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA NATIONALA PENTRU CALITATEA SERVICIILOR DIN TURISM,6223/A/2007,,activa,1,,DA,,ILFOV,comuna Glina,"comuna Glina, str. Dezrobirii nr. 21, judeþul Ilfov","art.5 Scopul ACS il reprezinta:,a. reprezentarea, promovarea si apararea intereselor legitime (economice, tehnice, juridice si altele) ale membrilor sai, in relatiile cu autoritatile publice centrale sau locale, cu orice alte persoane juridice si fizice, in raport cu obiectul de activitate si scopul lor in cazul persoanelor juridice si in raport cu ocupatia, profesia sau activitatea in cazul persoanelor fizice, in plan national si international si in conformitate cu cerintele integrarii Romaniei in UE.,b. promovarea unei imagini favorabile arat a organizatiei, cat si a calitatii serviciilor din domeniile sanatatii, turismului, a programelor pentru tineret si din alte domenii economice s-sociale pe plan national si international,c. sustinerea si promovarea mediului de afaceri din Romania si perfectionarea, imbunatatirea mecanismelor economice in domeniul serviciilor,d. realizarea unui dialog social permanent cu reprezentantii statului- Parlamanetul, Guvernul si cu organizatiile sindicale la nivel national asupra problemelor de interes economic general, inclusiv prin participarea la elaborarea proiectelor de acte normatice ce au ca obiect principal sau conex activitatile din sfera de interes a asociatiei.,e. promovarea concurentei loiale, in scopul asigurarii de sanse egale fiecaruia dintre membrii sai,astfel incat, prin participarea in cooperare cu celelalte structuri asociative patronale la nivel national,contribuie la promovarea principiilor dezvoltarii economice durabile, ale progresului social si ale economiei de piata.","ASOCIATIA NATIONALA PENTRU CALITATEA SERVICIILOR DIN TURISM – ANCST are ca scop urmatoarele:,a) reprezentarea, promovarea si apararea intereselor legitime (economie, tehnice, juridice si altele) ale membrilor sai, in reletiile cu autoritatile publice centale sau locale si cu orice alte pesoane juridice si fizice, in raporet cu obiectul de activitate si scopul lor in cazul persoanelor juridice si in raport cu ocupatia, profesia sau activitatea in cazul persoanelor fizice, in plan national si international si in conformitate cu cerintele integrarii Romaniei in UE,b) promovarea unei imagini favorabile atat o organizatiei, cat si a calitatii serviciilor din domeniile sanatatii, turismului, a programelor pentru tineret si din alte domenii economico-saciale pe plan national si international,c) sustinerea si promovarea mediului de afaceri din Romania si perfectionarea, imbunatatirea mecanismelor economice in domeniul serviciilor,d) realizarea unui dialog social permanent cu reprezentantii statului – Parlamentul, Guvernul si cu organizatiile sindical la nivel national asupra problemelor de interes economic general, inclisiv prin participarea la eleborarea proiectelor de acte normative ce au ca obiect principal sauconex activitatile din sfera de interes a asociatiei,e) promovarea concurentei loiale, in copul asigurarii de sanse egale fiecaruia din membrii sai, astfel incat, prin participarea in cooperare cu celelta structuri asociative patronale la nivel national, contribuie la promovarea principiilor dezvoltarii economice durabile, ale progresului social si ale economiei de piata,In vederea realizarii scopului, Asociatia poate infiita societati comerciale si desfasura activitati economice directe cu respectarea legislatiei specifice activitatilor comerciale si economice ( Art. 46, 47 si 48 din CAPITOLUL VII-VENITURILE, O.G. nr. 26/2000, completata prin Legea nr. 246/2005 si Legea nr. 31/1990 privind Sociatatile Comerciale).",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ACRR - ASOCIATIA CRESCATORILOR DE REPTILE DIN ROMANIA,4134/A/2002,,activa,1,,DA,,ILFOV,comuna Mogosoaia,str. Doinei; nr. 17 D,"cresterea si protejarea speciilor indigene sau exotice de reptile,protejarea acestora.valorificarea veninului",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
fundatie,"FUNDATIA ""BULGARASII DE AUR""",4314/B/1997,,activa,1,,DA,,ILFOV,"comuna Snagov, sat Ciofliceni","str. Mircea cel Bătrân nr.333, judeţul Ilofv",- alternative de ocrotire a minorilor aflaţi în dificultate;,"dezvoltarea şi operarea de programe pentru orfani şi copii abandonaţi, precum şi copii aflaţi în nevoie",,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
asociatie,ASOCIATIA ALIANTA PENTRU PADURE,1042/A/2020,,activa,1,,DA,,ILFOV,comuna Tunari,"Comuna Tunari, strada Ecaterina Teodoriu, nr. 7A, judetul Ilfov","scopul asociatiei este reprezentat de:,(1) Atingerea obiectivelor de dezvoltare durabila, de protejare a biodiversitatii, de educatie timpurie si de îmbunatatire a calitatii mediului, de sustinere a economiei circulare. De asemenea, Asociatia îsi propune sa contribuie la constientizarea importantei padurilor în societatea româneasca, a rolului padurilor si stiintei padurilor, în general, pentru mentinerea si îmbunatatirea resurselor esentiale precum apa, solul si biodiversitatea, pentru construirea unei societati durabile, bazata pe o naratiune stiintifica, care se adreseaza în special mass-media, factorilor de decizie, tinerilor, spre educarea acestora. Asociatia va dezvolta activitati pentru conservarea si restaurarea padurilor, revitalizarea si consolidarea ecosistemelor forestiere din toate regiunile tarii, special acolo unde acestea au fost afectate în anii comunismului, prin poluarea generata de industrie.,(2) Contributia activa la elaborarea si dezvoltarea unor proiecte de politici publice, apelând la cercetari si studii, confirmate stiintific, pentru a oferi societatii noi provocari si oportunitati, precum si sprijinirea factorilor de decizie si a profesionistilor din domeniu sa faca tranzitia catre o economie circulara, bazata pe biotehnologii.,(3) Dezvoltarea unei zone ambitioase de cercetare si inovare forestiera pentru a oferi diferitelor organizatii de gen, de cercetare forestiera, dar si oamenilor de stiinta, capacitati si infrastructura pentru a-si maximiza impactul stiintific si societal. Folosind o abordare globala, multidisciplinara, Contributia activa în îmbunatatirea starii actuale a padurilor României, calitatii mediului înconjurator si cresterii echitatii în comunitati. Pentru a realiza acest scop, Asociatia va efectua cercetari inovatoare, va dezvolta proiecte pe fonduri europene, va dezvolta capacitatea partenerilor sai si va angaja activ un dialog cu toate partile interesate pentru a prezenta politicile si practicile care afecteaza padurile si oamenii.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA ”BARONESSE”,15752/A/2013,,activa,1,,DA,,ILFOV,comuna Tunari,"comuna Tunari sat Tunari str. Ştefan cel Mare nr.26, judeţ Ilfov.","ART. 9. Scopul Asociaţiei. Asociaţia ”BARONESSE” are ca scop principal activităţi ale căminelor de bătrâni si ale căminelor pentru persoane aflate in incapacitate de a se îngriji singure. Acest scop se va concretiza prin crearea cadrului organizatoric si juridic corespunzator in vederea acordarii ajutorului necesar, atat material cat si medical.,ART. 10. Activităţi.,Pentru realizarea scopului declarat, Asociaţia îsi propune realizarea urmatoarelor activităţi:,- Asistenta pentru persoane (primire, gazduire, ingrijire, recuperare, etc);,- Ingrijire si asistenta la sediul Asociaţiei; la domiciliu si in orice alt loc, unde este nevoie;,- Acordarea de servicii filantropice, psiho-sociale, informare si consiliere (religioasa, sociala, medicala, indrumare, generala, etc),- Colectarea (strangerea de fonduri, materiale, alimente, echipamente, imbracaminte precum si alte obiecte), distribuirea acestora catre cei aflati in ingrijire si urgentele ( zone calamitate);,- Asistenta psihologica, emotionala, religioasa;,- Sprijin pentru o viata independenta copiilor, tinerilor si a oricaror persoane aflate in nevoi sau cu deficiente,,- Mijlocirea, ajutarea si urmarirea integrarii in societate, incadrarea in locuri de munca la diferite societati, institutii atat in tara cat si in strainatate a tinerilor, a persoanelor aflate in nevoi;,- Oferirea de fonduri, excursii, tratamente, ajutoare de orice fel, imbunatatirea modului de viata,,- Acordarea de consultantă si consiliere, precum si de asistentă juridică;,- Organizarea de cursuri de pregătire, seminarii, conferinte, dezbateri publice, tabere, scoli de vară;,- Realizarea, editarea si difuzarea de cări, publicatii periodice, pliante, afise, brosuri, programe informatice si alte materiale informative;,- Informarea si sprijinirea familiilor copiilor cu deficiente de auz pentru cresterea si educarea acestora, în conformitate cu statutul lor special;,- Monitorizarea si sprijinirea activitătii autoritătilor publice prin proceduri specifice de advocacy;,- Dezvoltarea de programe proprii si în regim de parteneriat cu autoritătile publice din tară si străinătate;,- Declararea si formularea actiunilor, cererilor, petitiilor si apărărilor necesare în fata instantelor de judecată competente;,- Derularea unor activităti de sponsorizare/mecenat;,- Dezvoltarea unor activităti economice directe în vederea autofinantării,în,concordantă cu scopul Asociaţiei;,- Acordarea de consultanta si consiliere persoanelor interesate, în domeniile,respectarii drepturilor omului, dezvoltarii constiintei civice precum si în,alte domenii de interes general ce privesc viata publica ;,- Alte activităti care contribuie la realizarea scopului Asociaţiei si care nu,contravin ordinii de drept.,Sediul Asociaţiei poate fi schimbat pe baza hotărârii Consiliului director.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ORGANIZATIA DE SPRIJIN PENTRU TOTI,2487/A/2004,,activa,1,,,,ILFOV,"comuna Vidra,sat Vidra","str. Principala, nr. 381,Mansarda,Camera 1","actiuni pentru promovarea si respectarea drepturilor copiilor si adultilor cu nevoi speciale, precum si ajutarea persoanelor aflate in dificultate si stare de nevoie",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA REZILIENTA PRIN TEHNOLOGIE.,1923/A/2024,,activa,1,DA,,,ILFOV,comuna Vidra.,"sat Vidra, strada Garii, nr. 106.","Scopul Asociației REZILIENȚ├ PRIN TEHNOLOGIE este acela de a construi o societate rezilientă, bazată pe tehnologie, dezvoltare durabilă și echitate socialÒ, ¯n care fiecare sÒ aibÒ oportunitatea de a face fațÒ situațiilor de crizÒ și de a se reinventa.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA FOTBAL CLUB ""VICTORIA BRĂNEŞTI""",7835/A/2008,,activa,1,,,,ILFOV,jud. Covasna,"oraş Sf. Gheorghe, str. Aleea Luceafărului 12/A, jud. Covasna","Organizarea de activităţi sportive de masă; Sprijinirea sportului ca disciplină în şcoli şi alte instituţii de învăţământ, Practicarea sportului de către membrii asociaţiei, Organizarea şi participarea la activităţi şi competiţii sportive locale şi judeţene",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA DIN INIMĂ,17824/A/2014,,activa,1,DA,,,ILFOV,"jud. Ilfov, Str. Intrarea Ciresului, nr. 12, Sat Fundeni, Com. Dobroesti.","BUCUREŞTI, STR. CERNĂUŢI, NR. 31, BL.Y4, ET. 2, AP. 10, SECTORUL 2.","Linia prioritară: reprezentarea intereselor copiilor şi adulţilorcu dizabilităţi sau cu nevoi specialeşi a părinţilor copiilor şi adulţilorcu dizabilităţi sau cu nevoi speciale din România, dar şi a familiilor ce prezintă un dezavantaj social.,2. Linia secundară: ocuparea forţei de muncă şi dezvoltarea resurselor umane cu privire atât la părinţii copiilor cu dizabilităţi sau cu nevoi speciale,dar şi la personalul necesar ducerii la îndeplinire a liniei prioritare, mai ales dacă acesta din urmă provine din familii ce prezintă un dezavantaj social.,3. Linia terţiară: informarea publicului larg şi dezvoltarea de programe în vederea acceptării persoanelor cu dizabilităţi sau cu nevoi speciale şi a familiilor ce prezintă un dezavantaj social, ca parte din societate.","Se modifică Art. 3 din Actul Constitutiv si Art.2 din Statutul Asociației Din InimÒ ¯n sensul modificării scopului nr. 3 al Asociației, prin adaugarea unui scop nou, respectiv: „cercetare - dezvoltare in stiinte sociale, umaniste si medicale, in vederea identificarii de solutii si dezvoltarii de programe complexe de recuperare.”",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PENTRU DEZVOLTAREA COMUNITĂTII,915/A/2012,,activa,1,DA,,,ILFOV,"ocalitatea Popesti-Leordeni, str. Oituz, nr. 34X, vila C2, judetul Ilfov","BUCURESTI, SOS. NICOLAE TITULESCU, NR. 92, BL. 13, SC.1, ET. 5, AP. 18, SECTOR 1",Membrii Asociației doresc sÒ se asocieze ¯n scopul promovÒrii activitaților sociale și de informare generalÒ economicÒ ale persoanelor din sistemul bancar din RomÔnia.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA AEVIAS,25195/A/2019,,activa,1,,DA,,ILFOV,oras Bragadiru,"oras Bragadiru, str. Alunului nr.12, ap.8, incaperea nr. 5, jud. Ilfov.","de a dezvolta si implementa prin toate mijloacele legale, in sectoare culturale, tehnologic-inovative, educative, de cercetare si protectie a mediului, de proiecte si parteneriate care vizeaza promovarea culturii autohtone, progresul educational prin ramurile tehnologiei moderne si dezvoltarea socio-economica la nivel local, national si international.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA DE DEZVOLTARE INTERCOMUNITARA APA - ADIA ILFOV,11291/A/2009,,activa,1,,DA,,ILFOV,oras OTOPENI,"oras OTOPENI, CALEA BUCURESTILOR, NR.222C , JUDETUL ILFOV","Asociaþia se constituie în scopul reglementãrii, înfiinþãrii, organizãrii, finanþãrii, exploatãrii, monitorizãrii ºi gestionãrii în comun a serviciului de alimentare cu apã ºi de canalizare (denumit în continuare Serviciul) pe raza de competenþã a unitãþilor administrativ-teritoriale membre (denumitã în continuare aria Serviciului), precum ºi realizarea în comun a unor proiecte de investiþii publice de interes zonal sau regional, destinate înfiinþãrii, modernizãrii ºi/sau dezvoltãrii, dupã caz, a sistemelor de utilitãþi publice aferente Serviciului, pe baza strategiei de dezvoltare a Serviciului (denumitã în continuare strategia de dezvoltare);,(2) Asociaþii declarã cã interesul comun ce stã la baza constituirii Asociaþiei este interesul general al locuitorilor de pe raza unitãþilor administrativ-teritoriale membre pentru îmbunãtãþirea calitãþii Serviciului, în condiþiile unor tarife care sã respecte limitele de suportabilitate ale populaþiei ºi principiul ""poluatorul plãteºte"", atingerea ºi respectarea standardelor europene privind protecþia mediului, precum ºi creºterea capacitãþii de atragere a fondurilor pentru finanþarea investiþiilor necesare în infrastructura tehnicoedilitarã aferentã Serviciului.,(3) Modalitatea de gestiune a Serviciului va fi gestiunea delegatã, care se va realiza în baza unui contract de delegare a gestiunii (denumit în continuare contractul de delegare) atribuit direct, conform prevederilor art. 311 din Legea nr. 51/2006, cu modificãrile ºi completãrile ulterioare, ºi ale art. 211 din Legea nr. 241/2006, cu modificãrile ºi completãrile ulterioare, unui operator regional, astfel cum este acesta definit de art. 2 lit. g1) din Legea nr. 51/2006, cu modificãrile ºi completãrile ulterioare, al cãrui capital social va fi deþinut integral de unitãþi administrativ-teritoriale membre ale Asociaþiei (denumit în continuare operatorul).",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA EVENIMENT,11034/A/2005,,activa,1,DA,DA,,ILFOV,"oras Otopeni, judetul Ilfov","oras Otopeni, str. Ferme ""N"" nr. 4, cvartal 22, parcelele 820, 821, 822, 823, 824, jud. Ilfov","PROMOVAREA INTERESULUI PENTRU ARTA SI CULTURA, IN RANDUL TUTUROR PERSOANELOR, FARA A FACE DEOSEBIRE DE NATIONALITTAE, SEX, RELIGIE SAU ORIENTARE POLITICA",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA „LIGA COMPANIILOR”,1802/A/2020,,activa,1,,DA,,ILFOV,oras Pantelimon,"oraa Pantelimon, str. Randunicii nr. 31B, jud. Ilfov","incurajarea activitatilor sportive ale persoanelor fizice/juridice, romane sau straine, angajate ale unei companii din Romania, care participa constant la competitii si evenimente sportive","incurajarea activitatilor sportive ale persoanelor fizice/juridice, romane sau straine, prin participarea la evenimente dedicate entitatilor juridice si diverselor categorii sociale.",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA „LIGA COMPANIILOR”.,1802/A/2020,,activa,1,DA,,,ILFOV,oras Pantelimon.,"oraş Pantelimon, str. Randunicii nr. 31B.","Încurajarea activitatilor sportive ale persoanelor fizice/juridice, romane sau straine, angajate ale unei companii din Romania, care participa constant la competitii si evenimente sportive","incurajarea activitatilor sportive ale persoanelor fizice/juridice, romane sau straine, prin participarea la evenimente dedicate entitatilor juridice si diverselor categorii sociale.",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
federatie,FEDERATIA ROMÂNA DE CRICKET,7/C/2014,,activa,1,,,,ILFOV,oras Voluntari,"oras Voluntari, Pipera, ŞSoseaua Erou Iancu Nicolae nr. 24, jud. Ilfov","organizarea şi controlul oricărui mod de practicare a cricketului pe teritoriul României , la toate nivelurile şi prin toate mijloacele pe care le apreciază necesare.",,,,09_03_2026Federatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Federatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA LEIA ŞI HAN,281/A/2021,,activa,1,,DA,,ILFOV,oraş Bragadiru,"str. Verii, nr. 23, bloc 3, parter, ap.4","Organizarea si desfasurarea de activitati de binefacere, acordarea de sprijin material persoanelor aflate la nevoie;,Organizarea, dezvoltarea si furnizarea de servicii sociale, medicale, de recuperare, culturale, educationale, economice si de mediu pentru diverse categorii de persoane, aflate in situatii de risc social: persoane cu dizabilitati, persoane cu handicap, persoane cu boli autoimune, persoane varstnice, persoane care nu beneficiaza de prestatii sociale (pensii, ajutor social, cantina), familii aflate in dificultate (familii monoparentale, familii care au in ingrijire o persoana bolnava, persoana cu nevoi speciale sau incadrata in gradul I de handicap, familii in care exista violenta domestica, abuz sau dependenta de substante psiho-active), romi, detinuti, eliminand astfel una dintre cele mai dure forme ale excluziunii sociale.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CLUBUL SPORTIV CVWG RACING,24331/A/2017,,activa,1,,DA,,ILFOV,oraş Măgurele,"str. Lacului nr. 32, camera nr.3, et.1, judeţ Ilfov,","Scopul Asociatiei îl reprezintă crearea conditiilor organizatorice, sportive, tehnice si financiare (terenuri, antrenori, asistenta, echipamente, materiale si mijloace audio-video) necesare membrilor sai pentru a participa la competitii interne si internationale de Karting sportiv si Automobilism Sportiv şi contribuţia la promovarea acestui sport prin activităţi de cercetare, dezvoltare si inovare.,Scopul Asociaţiei CLUBUL SPORTIV CVWG RACING va fi activitatea de karting sportiv, în conformitate cu dispoziţiile Legii nr. 69/2000, Federatiei Romane de Karting, pe ramura de sport, organizarea şi dezvoltarea practicării kartingului sportiv şi ridicarea acestui sport la cel mai înalt nivel de performanţă sportivă, selecţia, pregătirea şi participarea în competiţii de nivel local şi internaţional a sportivilor in cadrul disciplinei baschet şi contribuţia la promovarea acestui sport prin activităţi de cercetare, dezvoltare si inovare, iar obiectivele pe care şi le propune în vederea realizării acestui scop sunt prevăzute în Statutul asociaţiei.,Asociaţia îşi propune participarea la elaborarea şi editarea de lucrări de specialitate, publicaţii, programe, confecţionarea proprie sau prin terţi a materialelor specifice (echipamente, fanioane, insigne, brelocuri, postere, etc.), precum şi asigurarea difuzării şi valorificării acestora, deasemenea, valorificarea în condiţiile legii a rezultatelor activităţilor de Karting sportiv si Automobilism Sportiv desfăşurate.,Promovarea prin toate mijloacele a spiritului de sportivitate, prevenirea şi înlăturarea sub toate aspectele a violenţei, eradicarea oricăror încercări de folosire a substantelor şi mijloacelor interzise prin care se urmăreşte creşterea artificială a potenţialului fizic şi psihic al jucătorilor.,Asociaţia îşi propune să nu ia atitudini susceptibile să aducă prejudicii intereselor fundamentale ale membrilor, să respecte legile ţării, reglementările Ministerului Tineretului şi Sportului, Statutul si Regulamentele Federaţiei Române de Karting, pe ramura de sport.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA LMCB BUCAREST - BUCURESTI,25/A/2020,,activa,1,,DA,,ILFOV,oraş Voluntari,"oras Voluntari, str. Alexandru Cel Bun nr. 22-28, vila 1, camera 20, judeţ Ilfov","Sa ofere servicii specifice si sa coordoneze toate activitatile sociale si medicale care pot permite persoanelor in varsta si/sau dependente si persoanelor cu dizabilitati sa-si exercite libertatea de a-si alege modul de viata, oferind asistenta si ingrijire constant (24 de ore din 24) prin:,a. acordare de asistenta in activitatile zilnice ale vietii sociale a persoanelor in varsta, cu dizabilitati sau care sufera de patologii cronice care au nevoie de servicii personale prestate la domiciliu,,b. furnizarea de prestatii de catre personal specializat pentru ingrijirea persoanele în varsta, cu dizabilitati sau bolnavi cronici pentru mentinerea din punct de vedere economnic a resedintei acestora la domiciliul lor si pentru a evita relocarea in sanatorii/azile;,c. insotire de echipe multidisciplinare a persoanelor in varsta, persoanelor cu handicap sau care sufera de patologii cronice în deplasarile lor si in actele lor cotidiene, cand acestea sunt in afara casei.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PEOPLE UNITED,21668/A/2016,,activa,1,,DA,,ILFOV,oraş Voluntari,"str Vasile Alecsandri, nr. 3, bl. E1-E10, ap.E9","reprezentarea intereselor ce vizeaza proiecte sociale si culturale pentru toate persoanele, indiferent de rasa, nationalitate, origine etnica, limba, religie, sex, opinie, apartenenta politica, avere sau origine sociala, precum si crearea cadrului necesar dezvoltarii personale si profesionale a acestora",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
