categorie,denumire,numar_registru_national,stare_actuala,status_normalizat,activ,sediu_schimbat,instanta_transfer,tara,judet,localitate,adresa,scop_initial,scop_modificari,hg_utilitate_publica,data_hg_utilitate_publica,sursa_fisier,sursa_url,sursa_data_actualizare
asociatie,ASOCIAŢIA IOAN VIOREL GANEA,12746/A/2010,,activa,1,DA,,,,"VOLUNTARI, SAT PIPERA, JUDEŢ ILFOV",STR. EROU IANCU NICOLAE NR.29 D,"Scopul Asociaţiei este de a contribui la promovarea şi susţinerea activităţilor sportive în rândul tuturor categoriilor sociale. Furnizarea de servicii sociale specilizate pentru menţinerea, refacerea sau dezvoltarea capacităţilor individuale pentru depăşirea unei situaţii de nevoie socială.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUBUL STELUTELOR,9133/A/2008,,activa,1,,,,,"VOLUNTARI, SOS. AFUMATI, NR.90-94, JUDET ILFOV",,"nepatrimonial, cu caracter educaţional si informativ, cultural, recreativ, filantropic, social care ofera persoanelor posibilitatea de a se afirma pe plan cultural, de a contracta într-un cadru organizat cultura internatională.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA FEMEILOR DIN VOLUNTARI,9684/A/2004,,activa,1,,,,,"VOLUNTARI, SOS.AFUMATI NR.57, ILFOV",,"Promovarea femeilor în viaţa şi în toae domeniile sociale, sprijinirea initiativelor feminine în dezvoltarea socială, economică şi culturală a orasului Voluntari, combaterea violentei în familie, combaterea abandonului copiilor minor, reducerea somajului în rîndul femeilor şi sprijinirea acestora în găsirea locurilor de muncă.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA OAMNELOR DE AFACERI DIN VOLUNTARI,9683/A/2004,,activa,1,,,,,"VOLUNTARI, SOS.AFUMATI NR.57, ILFOV",,"Dezvoltarea economisă socială şi culturală a orasuluzi Voluntari, susţinerea şi promovarea intreprinzătorilor mici şi mijlociii, promovarea de fonduri pentru dezvoltarea infrastructurii oraşşului Voluntari, Promovarea posibilităţilor locale pentru investitorii români şi străini, crearea unor locuri de muncă şi reducwerea somajului, crearea unor spaţii de agrement şi de petrecere a timpului .liber, sprijinirea cluburilor sportive locale.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUBUL SPORTIV NOVA,15470/A/2007,,activa,1,,,,,"VOLUNTARI, SOS.AFUMAŢI NR.72, JUDEŢ LFOV",,"Clubul Sportiv NOVA este o structura sportiva cu personalitate juridica de drept privat fara scop lucrativ, neguvernamentala, independenta, apolitica, avand ca scop educarea tineretului prin sport.,Promoveaza sporturi ca: arte martiale(ju-jitsu,kempo), arte martiale de contact(kick box), culturism, fitness, haltere, box, lupte, tenis de camp,tenis de masa, volei, fotbal, baschet, dans sportiv, gimnastica aerobica , inot,powerlifting,tir sportiv,judo si sah.,Principalele ramuri sportive vor fi:culturismul si fitnessul , celelalte ramuri fiind pentru stadii de incepatori.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA ZONA VERDE,11063/A/2005,,activa,1,,,,,"VOLUNTARI, SOS.PIPERA TUNARI NR.2D, JUDET ILFOV",,"Conervarea si dezvoltarea proprietatii imobiliare, indiviuala si comuna apartinind membrilor asociatiei situata in orasul Voluntari, cartier Pipera, tarlala 5, parcela 133 membrilor sociatiei situata in continuare proprietatea imobiliara. Dezvoltarea zonelor intravilane cursconstructii si a zonelor forestiere cu respectarea legislatiei si a regulamentarelor in vigoare.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA SFANTUL CHARBEL,9132/A/2008,,activa,1,,,,,"VOLUNTARI, SOS.PIPERA TUNARI NR.50, AP.17, JUDET ILFOV","comuna Tunari, sat Dimieni, str. Florilor nr. 15, Judeţul Ilfov",Asistenta spirituala a persoanelor de credinta crestina in special catolica maroniota.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PESCARILOR DE RAPITORI,15686/A/2006,,activa,1,,,,,"VOLUNTARI, SOS.PIPERA TUNARI NR.84 F",,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA FOTBAL CLUB SINTEŞTI,9144/A/2008,,activa,1,,,,,"VOLUNTARI, SOS.STEFĂNEŞTI NR.61, JUDET ILFOV",,"Desşăşurarea de activităţi cu utilitate publică, activităţi sportive fotbalistice, respectiv selectionarea, initierea şi pregătirea de sportivi în acest domeniu, participarea la competiţiile sportive interne şi internaţionale ărecum şi alte activităţi conexe acestora.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
uniune,UNIUNEA JUDETEANA A COOPERATIEI DE CONSUM,2476/D/2005,,activa,1,,,,,"VOLUNTARI, SOS.STEFĂNEŞTI NR.77, JUDETUL ILFOV",modificare denumire sediul social al Uniunii Judeţene a Cooperaţiei de Consum Ilfov din sos. Afumaţi nr.72 in Bdul Voluntari nr.72 potrivit Hotărârii CL Voluntari nr. 173/31.08.2007.,"De a asigura repreyentarea ;i ap[rarea intereselor societatilor cooperative de consum asociate in relatii cu administratia publică, autoritatile statului, organele puterii judecătoresti, alte persoane fizice sau juridice, publice sau private, romane sau straine.","Uniunea este persoana juridica de drept privat, fara scop patrimonial, non-guvernamentala.",,,09_03_2026Uniuni.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Uniuni.xlsx,2026-03-09
asociatie,ASOCIATIA PROPRIETARILOR DIN STR.CONSTANTIN BRÂNCOVEANU - ORASUL VOLUNTARI-PIPERA,9681/A/2004,,activa,1,,,,,"VOLUNTARI, STR,.C-TIN BRÎNCOVEANU NR.24C",,pROMOVAREA CELOR MAI NOI şI EFICIENTE TEHNICI DE MODERNIZARE şI AMENIZARE A TERITORIULUI; dezvoltarea şi promovarea metodelor de modernizare şi amenajare a teritoriului; susţinerea proiectelor de modernizare amenajare şi reamenajare a teritoriului.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CLUBUL SPORTIV BONA-EVENTUS,11046/A/2005,,activa,1,,,,,"VOLUNTARI, STR,.NEAJLOV NR.16, JUDET ILFOV",,"Are drept scop organizarea şi promovarea ramurii de sport KARATE DO, precum şi a altor discipline sportive, pe plan local şi afirmarea acestora în plan naţional şi internaţional.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA ""SPORT LA ORICE VÂRSTĂ""",2407/A/2012,,activa,1,,,,,"VOLUNTARI, STR. ALEXANDRU CEL BUN NR. 36A. JUCIETUL ILFOV",,"Asociaţia ""Sport la orice vârsta"" are ca scop promovarea sportului la orice vârsta, iniţierea si desfăşurarea unor activităţi cu caracter sportiv si umanitar.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CARAVAN CAMPING CLUB ROMÂNIA,12063/A/2010,,activa,1,DA,DA,,,"VOLUNTARI, STR. ALEXANDRU PUŞKIN, NR.24, JUDEŢUL ILFOV","BUCUREŞTI, SECTOR 3, DRUMUL LUNCA MERILOR, NR.32","Stimulează şi promovează turismul de agrement cu rulota, camperul (autorulota) sau cortul în România şi în străinătate, în acest sens asociaţia propune moblizarea membrilor societăţii civile pentru promovarea acestui gen de turism cu scopul de a reechilibra evoluţia relaţiilor interumane şi de socializare. Promovarea potenţialului turistic de agremenet din România, creşterea fluxului turistic, ridicarea standardelor oferite de operatorii acestui gen de turism (campinguri), precum şi asigurarea unei interacţiuni armonioase între sectorul turistic şi factorii de ordin social şi de mediu.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA COMPASIUNE ÎN ACŢIUNE,18947/A/2015,,activa,1,,,,,"VOLUNTARI, STR. BUZĂULUI, NR. 50, ET. 2, AP. 8, JUDEŢ ILFOV",,"ASOCIATIA va functiona ca un grup de interese ale membrilor acesteia, avand ca scop imbunatatirea calitatii vietii, apararea si promovarea drepturilor si intereselor persoanelor cu tulburari pervazive de dezvoltare, tulburari de limbaj, retard motor, retard mintal si orice alte tulburari de dezvoltare, precum si a familiilor acestora., Totodata, ASOCIATIA va urmari, prin constituirea de programe, recuperarea prin intermediul terapiilor(comportamental aplicata, ocupationala, kinetoterapie si orice alte terapii ajutatoare) a persoanelor cu tulburari pervazive de dezvoltare, tulburari de limbaj si orice alte tulburari de dezvoltare, integrarea sociala, scolara si familiala a acestora si schimbarea mentalitatii si atitudinii sociale fata de copiii cu nevoi speciale., In acest scop, ASOCIATIA va initia, va promova si va desfasura activitati privind strangerea de fonduri pentru sustinerea si implementarea programelor sale.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CENTRUL PENTRU FORMARE AVANSATĂ,20450/A/2015,,activa,1,,,,,"VOLUNTARI, STR. CAMIL PETRESCU, NR. 7B, COD POSTAL 077190, JUDEŢ ILFOV",,"ASOCIAŢIA CENTRUL PENTRU FORMARE AVANSATA din România are ca scop dezvoltarea personala, formarea sociala si profesionala a tinerilor si adultilor prin derularea de programe educationale care vor conduce la insertie sociala, reinsertia sociala si consiliere educationala.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
fundatie,FUNDAŢIA OR MENACHEM,132/B/2013,,activa,1,,,,,"VOLUNTARI, STR. DRUMUL NEGRU, TARLAUA 13, PARCELA A 259/43, NR. 61, COD POSTAL 077190, JUDEŢ ILFOV",,"Fundatia are ca scop ajutorarea unor categorii sociale defavorizate, cum ar fi persoanele sărace sau în vârstă și copii instituționalizați (acordarea de sprijin celor interesati, in principal persoanelor defavorizate), pastrarea traditiilor si obiceiurilor evreiesti si a religiei iudaice si asigurarea conditiilor necesare pentru cei ce vor sa studieze Tora.· .",,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CLUB SPORTIV EX-4 VOLEI BUCUREŞTI,19389/A/2015,,activa,1,,,,,"VOLUNTARI, STR. DRUMUL POTCOAVEI, CORP A, NR. 120, ET. 1, AP. 5A, JUDEŢ ILFOV",,"Clubul se înfiinţează ca structura monosportiva, in scopul organizării si administrării de activităţi sportive in ramurii volei",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CLUBUL SPORTIV CENTURY TEAM,21394/A/2015,,activa,1,,,,,"VOLUNTARI, STR. DRUMUL POTCOAVEI, NR. 27M, COD POSTAL 077190, JUDEŢ ILFOV",,"Scopul Asociaţiei îl reprezintă selecţia, pregătirea şi participarea în competiţii sportive de nivel local si internaţional la următoarele ramuri sportive: motociclism, karting, ciclism, parapantă şi automobilism sportiv şi contribuţia la promovarea ramurilor sportive sus menţionate prin activităţi de cercetare, dezvoltare şi inovare.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA POSTMODERNISM MUSEUM,10980/A/2013,,activa,1,,,,,"VOLUNTARI, STR. EMIL RACOVIŢĂ NR. 70, BL. VILA 81A2, JUDEŢUL ILFOV.",,"Scopul Asociaţiei „PostModernism Museum"" este acela de a promova fenomenul culturii vizuale în rândul publicului larg şi de a conferi valoare şi vizibilitate la nivel naţional şi internaţional creaţiei artistice clasice şi contemporane din spaţiul românesc şi internaţional, iar obiectivele pe care şi le propune în vederea realizării acestui scop sunt prevăzute mai jos în Statutul asociaţiei.","Scopul Asociaţiei „PostModernism Museum"" este acela de a promova fenomenul culturii vizuale în rândul publicului larg şi de a conferi valoare şi vizibilitate la nivel naţional şi internaţional creaţiei artistice clasice şi contemporane din spaţiul românesc şi internaţional, iar obiectivele pe care şi le propune în vederea realizării acestui scop sunt prevăzute mai jos în Statutul asociaţiei.",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA SPA ROMÂNIA,19411/A/2014,,activa,1,,,,,"VOLUNTARI, STR. EMIL RACOVIŢĂ, CARTIER AZUR, NR. 35-37-39, BL. VILA AZ15, COD POSTAL 077190, JUDEŢ ILFOV",,"B. promovarea şi dezvoltarea Pieţei SPA din România (incluzând toate tipurile de centre spa: Centre tip Day SPA, SPA în Hotel, Destinație SPA, Staţiune Balneo SPA, SPA Medical, Club Wellness - SPA şi alte categorii care se vor dezvolta: Dental SPA, Cruise ship SPA etc.) cu reprezentări în toate aspectele ce ţin de această industrie, de la sănătate, la turism, ospitalitate până la educaţie şi training.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA TEODOR POPESCU,23121/A/2016,,activa,1,,DA,,,"VOLUNTARI, STR. EROU I NICOLAE, NR. 89, JUDEŢUL ILFOV","Ia act de schimbarea sediului social al asociaţiei, noul sediu fiind stabilit la adresa: Şoseaua Panduri nr. 71, sector 5 Bucureşti","Membrii Asociației doresc sÒ se asocieze ¯n scopul promovării valorilor Bibliei prin organizarea unor activități religioase, sociale și culturale cu caracter evanghelic.Membrii Asociației doresc sÒ se asocieze ¯n scopul promovăriivalorilor Bibliei prin organizarea unor activități religioase, sociale și culturale cu caracter evanghelic.,a. scopul religiosal asociației se va concretiza prin organizarea de evenimente pentru prezentarea Evangheliei, studii biblice și activitÒți de școalÒ biblicÒ.,b. scopul social se va dezvolta ¯n acțiuni de promovare a valorilor creștine evanghelice de suport spiritual, material și afectiv a persoanelor aflate ¯n dificultate.,c. sub aspect cultural, Asociația se va implica ¯n editarea și tipÒrirea de literaturÒ creștinÒ evanghelicÒ, organizarea de conferințe și seminarii cu același caracter creștin evanghelic.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
fundatie,FUNDAŢIA MELIOR,16683/B/2014,,activa,1,,,,,"VOLUNTARI, STR. EROU IANCU NICOLAE NR. 55A, JUDEŢ ILFOV",,Scopul fundaţiei este realizarea de acţiuni de ajutorare.,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
fundatie,"FUNDAŢIA ""INSIGHT"",",16651/B/2014,,activa,1,,,,,"VOLUNTARI, STR. EROU IANCU NICOLAE, NR. 67B, BL. VILA 4, COD POSTAL 077190, JUDEŢ ILFOV",,"Fundaţia este o persoană juridică de drept privat, fără scop lucrativ, constituită în scop umanitar, constând în organizarea şi desfăşurarea de activităţi de binefacere, acordarea de sprijin material persoanelor aflate în nevoie (copii, persoane cu handicap, vârstnici, protecţia familiei, a persoanelor singure, precum şi a oricăror persoane aflate în risc de marginalizare sau excludere socială), asistenţă medicală şi medico-socială, organizarea de conferinţe, seminarii, mese rotunde pe diverse teme, spectacole etc.","1. În actul constitutiv se modifică articolul 5 alin. (1) prin adăugarea la scopul umanitar şi a scopului educational, cultural si pentru dezvoltarea comunitatilor.",,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA EDUCATIV CULTURALĂ NOI VIITORUL,15664/A/2014,,activa,1,,,,,"VOLUNTARI, STR. EROU MIRCEA MARINESCU, NR. 45, COD POSTAL 077190, JUDEŢ ILFOV",,"Scopul principal al Asociatiei il constituie crearea unui sistem educational care sa sustina copiii in toate etapele dezvoltarii lor, prin implementarea celor mai bune strategii din educatie si a celor mai moderne si interactive metode de invatamant si identificarea, mobilizarea si valorificarea resurselor necesare sustinerii sistemului educational.,Scopul Asociatiei este si acela de a crea o alternativă a educaţiei preşcolare în România, constând în dezvoltarea globală şi individuală a copiilor ante-preşcolari şi preşcolari (2-7 ani) din punct de vedere psiho-fizic, al dezvoltării capacităţii cognitive şi de limbaj, al motricităţii, precum şi al dezvoltării socio-emoţionale şi comportamentale.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA PENTRU INOVARE SOCIALĂ,19754/A/2015,,activa,1,,,,,"VOLUNTARI, STR. GHEORGHE DOJA, NR. 43, JUDEŢ ILFOV",,"Asociaţia Pentru Inovare Socială"" a fost înfiinţată pentru a promova economia socială, educaţia şi responsabilitatea în toate mediile profesionale din România, facilitarea accesului la educaţie şi pe piaţa muncii a tuturor categoriilor de persoane în mod egal şi nediscriminatoriu, pentru a acorda sprijinul necesar tuturor organizaţiilor şi persoanelor interesate de implicarea în domeniul economiei sociale şi a creşte gradulde implicare al stakeholderilor relevanţi în implementarea economiei sociale.","1. Modificarea scopului Asociatiei dupa cum urmeaza:,„Scopul ,„Asociația Pentru Inovare Socială” a fost înființată pentru a promova economia socială, educația și responsabilitatea în toate mediile profesionale din România, facilitarea accesului la educație, sport și pe piața muncii a tuturor categoriilor de persoane în mod egal și nediscriminatoriu, pentru a acorda sprijinul necesar tuturor organizațiilor și persoanelor interesate de implicarea în domeniul economiei sociale și a crește gradulde implicare al stakeholderilor relevanți în implementarea economiei sociale. ,Domeniile de interes vizate sunt: economia socială, egalitatea de șanse, drepturile omului, participare și asociativitate, cultura civică, cultura și management organizațional, dezvoltare personală și profesională, marginalizare si excludere socială, educație, discriminare, mobilitate, munca si profesie, antreprenoriat, voluntariat, cercetare socială, cultură, artă, sport, informare, consultanță și consiliere, timp liber.”",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA OCTAVA,18708/A/2014,,activa,1,,,,,"VOLUNTARI, STR. IANCU DE HUNEDOARA, NR. 12C, ET. PARTER, AP. 1, COD POSTAL 077190",,"promovarea culturii, artelor, tradiţiilor si susţinerea educaţiei si valorilor umane universale prin activităţi culturale, educative si caritabile desfăşurate in beneficiul comunităţii.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA POPASUL ZBURĂTORILOR,22243/A/2016,,activa,1,,,,,"VOLUNTARI, STR. INTR. VLĂSCEANU DUMITRU, NR.7, JUDEŢ ILFOV",,"promovarea aviaţiei si zborului in toate formele sale, si in special promovarea aeronauticii si aviaţiei romaneşti in tara si peste hotare.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA PEOPLE FOR EUROPE,18442/A/2015,,activa,1,,,,,"VOLUNTARI, STR. INTRAREA CONSTANTIN BRÂNCOVEANU, NR. 5, ET. 1, AP. CAMERA 5, COD POSTAL 077190, JUDEŢ ILFOV",,"SCOPUL ASOCIAŢIEI ""PEOPLE FOR EUROPE"" este ca prin proiecte de educaţie si,training, sa participe la formarea omului modern, instruit, curajos si responsabil, integrabil in sistemele sociale, politice si culturale comunitare.,Iar obiectivele pe care şi le propune în vederea realizării acestui scop sunt prevăzute în Statutul asociaţiei.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CLUB SPORTIV ORĂŞENESC VOLUNTARI 2005,21205/A/2015,,activa,1,,,,,"VOLUNTARI, STR. TUDOR VLADMIRESCU, NR. 40, CAMERA 1 COD POSTAL 077190, JUDEŢ ILFOV",,"Scopul asociaţiei îl constituie practicarea educaţiei fizice si a sporturilor - handbal, volei, box, baschet, thai-box, dans sportive, gimnastica, gimnastica ritmica, fotbal-tenis,tenis, tenis de masa, badminton, atletism, kaiac-canoe, inot, rugby, judo, karate modern, karate tradiţional, billiard, sah, scrima, kickbox, patina, tir sportive, ciclism, hochei pe iarba, hochei pe gheata, golf, baseball, arte marţiale, karate Shotokan, karate wado-ryu, go si ""sportul pentru toti"" în toate formele sale, de către sportivi, indiferent de statutul lor (amator sau profesionist), respectiv selecţionarea, iniţierea şi pregătirea de sportivi în aceste domenii, participarea la competiţii sportive interne şi internaţionale precum şi alte activităţi conexe ale acestora.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA TINERI PENTRU O COMUNITATE ACTIVĂ,22518/A/2016,,activa,1,,,,,"VOLUNTARI, STR. ŞCOLII, NR. 5, AP. CAMERA 3, JUDEŢ ILFOV",,"ScopulATCAeste de a contribui la dezvoltarea durabilă a societății, în toate laturile acesteia.,Totodată, organizația ¯și propune să oferebeneficiarilor săi puterea de a contribui, de a împărtăși experiențe, idei și valoricu ceilalțipentru a creea o societate deschisă și conectată la nevoile actuale.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
fundatie,FUNDAŢIA INSTITUTUL ROMÂN DE STUDII STRATEGICE,4637/B/2007,,activa,1,DA,,,,"VOLUNTARI, STR.DRM. NEGRU NR.9, JUDET ILFOV",,"Sprijinirea inbtegrarii Romîniei in structurile politice, economice si de securitate euro-atlantice, Promovarea unei culturi de securitate",,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
asociatie,ASOCIATIA THE GREEK LADIES ASSOCIATION PHILOPTOCHOS,9673/A/2004,,activa,1,,,,,"VOLUNTARI, STR.DRUMUL POTCOAVEI NR.71A, VILA DUPLEX NR.8,AP.8, ANSAMBLUL REZIDENŢIAL IBIZA, JUDET ILFOV",,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA JOIN THE CLUB - ÎNVĂŢARE PRIN DESCOPERIRE,9141/A/2008,,activa,1,,,,,"VOLUNTARI, STR.EROU IANCU NICOLAE NR.103, G21",,"Constpă în crearea unui cadru adecvat pentru continuarea educaţiei în afara sistemului obligatoriu de învăţămînt , precum şi aprofundarea şi îmbogăţirea ariilor de interes pentru stimularea dezvoltării intelectuale şi sociale a elevilor.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA ROMANA DE FOOSBALL,15468/A/2007,,activa,1,,,,,"VOLUNTARI, STR.EROU IANCU NICOLAE NR.83/13, JUDET ILFOV",,"Este acelaq de a promova sportul numit fotbal de masa şi de a incuraja practicarea acestuia de catre jucatori indiferent de statul lor, ridicind fotbalul de masa la ranbgul de sport si in Romania.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUB SPORTIV RC RACING TEAM 2008,9312/A/2008,,activa,1,,,,,"VOLUNTARI, STR.GALATA NR.55, JUDET ILFOV",,Clubul Sportiv RC RACING TEAM 2008 are drept scop organizarea unor activitati de tip sportiv pentru:,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CENTRUL ROMAN PENTRU INTERCULTURALITATE SI COMUNICARE ( C.R.I.C),15482/A/2007,,activa,1,,,,,"VOLUNTARI, STR.IONEL TEODOREANU NR.4, JUDET ILFOV",,"Consolidareea democratiei si incluziunii sociale, in principal prin promoivarea si ameliorarea interactiunii sociale a comunicarii interculturale si spiritului civic in sociertatea romaneasca , în special in randul tinerilor.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA ROMA ENTREPRENEURSHIP DEVELOPMENT,23453/A/2016,,activa,1,,DA,,,"VOLUNTARI, STRADA DIMITRIE CANTEMIR, NR.12, BLOC VILA B, ETAJ 2, APARTAMENT 6, CAM. 4, JUDEŢUL ILFOV","Bragadiru, Str. Prelungirea Ghencea nr. 53, bl. F2, sc. A, ap. 42, et. 6, cam. 1, Jud. Ilfov","Scopul asociaţiei constă în susţinerea si promovarea comunităţilor de Rromi şi a altor comunităţi vulnerabile, în special prin sprijinirea mecanismelor de antreprenoriat, angajabilitate şi educaţie pe principiile de comunităţi colaborative si ecosisteme de suport, urmărind să catalizăm şi să punem în lumină valoarea creată de grupurile vulnerabile, la nivel local, naţional şi european.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
fundatie,FUNDATIA INSTITUTUL ROMAN DE STUDII STRATEGICE,4636/B/2007,,activa,1,DA,,,,"VOLUNTARI, STRADA DRUMUL NEGRU NR.9, JUDET ILFOV",,"Sprijinirea integrarii Romaniei in structurile politice, economice si de securitate euro-atlantic, promovarea unei culturi de securitate, sprijinirea realizarii unei bune guvernarim, a consolidarii democratiei, a statului de drept si a dezvoltarii economiei de piata in Sud Estul Europei, implicarea in realizarea stabilitatii si securitatii in Europa de Sud Est.",,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
