categorie,denumire,numar_registru_national,stare_actuala,status_normalizat,activ,sediu_schimbat,instanta_transfer,tara,judet,localitate,adresa,scop_initial,scop_modificari,hg_utilitate_publica,data_hg_utilitate_publica,sursa_fisier,sursa_url,sursa_data_actualizare
asociatie,ASOCIATIA CRESCATORILOR DE OVINE OVICRIS CRISTEŞTI,12676/A/2010,,activa,1,,,,BOTOSANI,,,"Sprijinirea şi promovarea intereselor crescatorilor de ovine, caprine şi bovine, dezvoltarea echilibrata a relaţiilor dintre producatori şi sectoarele de procesare şi comercilizare , precum şi adaptarea productiei din punct de vedere calitativ si cantitativ.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PRIETENIE SI UMANISM,1445/A/1999,,activa,1,,,,BOTOSANI,,COM. FRUMUSICA JUD BOTOSANI,promovarea valorilor cultural morale in randul copiilor si a tinerilor conservarea obieciurilor si traditiilor din aceasta zona,,legea 21/1924,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PRIETENIE SI UMANISM,940/A/1999,,activa,1,,,,BOTOSANI,,COM. FRUMUSICA JUD BOTOSANI,promovarea valorilor cultural morale in randul copiilor si a tinerilor conservarea obieciurilor si traditiilor din aceasta zona,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA UMANITARA SFANTUL GHEORGHE,1442/A/1999,,activa,1,,,,BOTOSANI,,"COM SANTA MARE JUD., BOTOSANI",UMANITAR FILANTROPIC,,legea 21/1924,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA UMANITARA SFANTUL GHEORGHE,937/A/1999,,activa,1,,,,BOTOSANI,,"COM SANTA MARE JUD., BOTOSANI",UMANITAR FILANTROPIC,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA MEDICALĂ SFÂNTUL PANTELIMON ŞI SFÂNTA PARASCHEVA,324/A/2025,,activa,1,,,,BOTOSANI,,"SAT. TUDOR VLADIMIRESCU, NR.66, COMUNA ALBEŞTI, JUDEŢUL BOTOSANI",CONSEMNAT IN STATUT,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,FILIALA BOTOŞANI A ASOCIAŢIEI SOCIETATEA DE ŞTIINŢE MATEMATICE DIN ROMÂNIA,24931/A/2006,,activa,1,,,,BOTOSANI,,,-,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
fundatie,FUNDATIA ANASTASIE BASOTA POMARLA,614/B/1999,,activa,1,,,,BOTOSANI,,LOC. POMARLA JUD. BOTOSANI,consolidarea economica cultural stiintifica a Liceului Teoretic din comuna Pomarla jud. botosani,,legea 21/1924,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
fundatie,FUNDATIA ANASTASIE BASOTA POMARLA,952/B/1999,,activa,1,,,,BOTOSANI,,LOC. POMARLA JUD. BOTOSANI,consolidarea economica cultural stiintifica a Liceului Teoretic din comuna Pomarla jud. botosani,,legea 21/1924,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""PLUGARUL"" P.A.S. ALBA, HUDESTI",18630/A/1996,,activa,1,,,,BOTOSANI,ALBA,HUDEŞTI,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA DE DEZVOLTARE INTERCOMUNITARA ALBESTI-TRUSESTI.,8201/A/2009,,activa,1,,,,BOTOSANI,ALBESTI,COMUNA ALBESTI,Realizarea in comun a unor proiecte de investitii publice de interes zonal sau regional pentru dezvoltarea si promovarea comunelor Albesti si Trusesti.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA TINERETUL ORTODOX ROMAN - FILIALA ALBESTI,26256/A/2018,,activa,1,,,,BOTOSANI,ALBEŞTI,"S-a hotărât schimbarea sediului A.T.O.R. – Filiala Albeşti, din Căminul Cultural Albeşti, str.Principală, sat./com.Albeşti, judeţul Botoşani, în noul Aşezământ social al Parohiei Albeşti, str.Principală, nr.35, nr.cadastral/nr.topografic 54340-C3, judeţul Botoşani.","promovarea valorilor spiritualităţii creştin-ortodoxe şi a culturii româneşti în contextul local şi în dialogul cu traditiile, spiritualitatea şi cultura europeană, art. 8 din statut.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA SOLIDARITATEA ALBEŞTI,3742/A/2012,,activa,1,,,,BOTOSANI,ALBEŞTI,"COM.ALBEŞTI, JUD.BOTOŞANI",de a stimula si contribui la transpunerea în practică a conceptului de economie socială în comunitate.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,DOR DE FOLCLOR,3297/A/2025,,activa,1,,,,BOTOSANI,ALBEŞTI,"STR.PRINCIPALĂ, NR.49",CONSEMNAT IN STATUT,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA ""AVÂNTUL ALBEŞTI""",16690/A/2011,,activa,1,,,,BOTOSANI,"ALBEŞTI, JUDEŢUL BOTOŞANI",,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA EURODATINA ALBEŞTENILOR DE PE JIJIA,18746/A/2014,,activa,1,,,,BOTOSANI,"ALBEŞTI, STR.TEILOR, NR.129",,"Promovarea culturii în general, a muzicii şi dansului în mod special, etc.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA ACS VIITORUL AVRĂMENI,1301/A/2024,,activa,1,,,,BOTOSANI,AVRĂMENI,,"SCOPUL ASOCIAŢIEI ÎL CONSTITUIE ORGANIZAREA DE ACTIVITĂŢI SPORTIVE DE SELECŢIE, PREGĂTIRE ŞI PARTICIPARE LA ACTIVITĂŢILE ŞI COMĂPETIŢIILE SPORTIVE NAŢIONALE ŞI INTERNAŢIONALE, PRECUM ŞI FORMAREA SPORTIVILOR DE PERFORMANŢĂ, ÎN CONFORMITATE CU NORMATIVELE ŞI REGLEMENTĂRILE FEDERAŢIILOR DE SPECIALITATE, PROMOVAREA UNUI STIL DE VIAŢĂ SĂNĂTOS ŞI CREŞTEREWA CALITĂŢII VIEŢII PERSOANELOR PRIN SPORT, ACTIVITĂŢI CULTURALE, ARTISTICE, TRADIŢIONALE ŞI SPIRITUALE ROMÂNEŞTI.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA DANSURI CA LA AVRĂMENI,25142/A/2018,,activa,1,,,,BOTOSANI,AVRĂMENI,"AVRĂMENI, BLOC A2, SC. A, ETAJ 2, AP. 4","PROMOVAREA DANSURILOR POPULARE TRADIŢIONALE, ORGANIZAREA DE SPECTACOLE, MANIFESTĂRI CULTURAL ARTISTICE, SIMPOZIOANE, COMPETIŢII ŞI ALTE EVENIMENTE PUBLICE PENTRU PROMOVAREA DANSURILOR POPULARE.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CLUB SPORTIV PRO TENIS BOTOŞANI,3740/A/2012,,activa,1,,,,BOTOSANI,"Admite cererea având ca obiect „modificare acte constitutive”, formulată de către petenta Club Sportiv Pro Tenis, prin împuternicit Burduja Cristina, cu domiciliul în mun. Botoşani, str. Griviţa nr. 1, bl. 14, sc. E, et. 3, ap. 9, jud. Botoşani. În baza art.33 din O.G. nr.26/2000, dispune înscrierea în Registrul special al asociaţiilor şi fundaţiilor al Judecătoriei Botoşani a modificării sediului asociaţiei Club Sportiv Pro Tenis în municipiul Botoşani, str. Mihail Kogălniceanu nr. 25, judeţul Botoşani, conform contractului de închiriere nr. 1019 din data de 20.06.2017, conform Hotărârii Consiliului Director nr. 1 din data de 20.06.2017.","Botoşani, str. Mihail Kogălniceanu nr. 25, judeţul Botoşani",desfăşurarea de activităţi sportive în ramura sportivă.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CLUB SPORTIV JUN FAN KUEN BOTOŞANI,1275/A/2005,,activa,1,,,,BOTOSANI,B,"STR. ALEEA ZORILOR, NR. 12, AP. 6","clubul sportiv este non-profit, are ca scop principal al activităţii descoperirea şi îndrumarea tinerelor talente în sport prin practicarea artelor marţiale respectând toate legile şi instrucţiunile în vigoare, etc.,Culorile clubului sunt: alb, negru, galben şi roşu",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CLUB SPORTIV JUN FAN KUEN BOTOŞANI,3625/A/2005,,activa,1,,,,BOTOSANI,B,"STR. ALEEA ZORILOR, NR. 12, AP. 6","clubul sportiv este non-profit, are ca scop principal al activităţii descoperirea şi îndrumarea tinerelor talente în sport prin practicarea artelor marţiale respectând toate legile şi instrucţiunile în vigoare, etc.,Culorile clubului sunt: alb, negru, galben şi roşu",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"SOCIETATEA AGRICOLĂ ""BAŞEUL - BALINŢI""",4851/A/1991,,activa,1,,,,BOTOSANI,BALINŢI,,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CASA DE AJUTOR RECIPROC SPECIALA ( CARS ),17404/A/1998,,activa,1,,,,BOTOSANI,BD.MIHAI EMINESCU 73,,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CASA DE AJUTOR RECIPROC SPECIALA ( CARS ),3396/A/1998,,activa,1,,,,BOTOSANI,BD.MIHAI EMINESCU 73,,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA ""SALVEAZĂ O INIMĂ""",3777/A/2012,,activa,1,,,,BOTOSANI,"BOSCOTENI,COM.FRUMUSICA","BOSCOTENI, COM. FRUMUŞICA","Urmărirea şi satisfacerea nevoilor copiilor cu handicap fizic sau psihic care au nevoie de ajutor,organizarea de activităţi de colectare de fonduri,colaboraea cu instituţii,societăţi comerciale,etc.","Dispune înscrierea în Registrul special al instanţei a modificărilor aduse Statutului actualizat la data de 26.06.2023, ASOCIAŢIEI „SALVEAZĂ O INIMĂ, conform Hotărârii Adunării Generale nr. 1/26.06.2023, privind modificarea scopului asociaţiei, respectiv : la Capitolul II - Scopul şi Obiectivele asociaţiei.,Scopul Asociaţiei Salvează o inimă constă în : Art.5 - Scopul asociaţiei îl constituie furnizarea de servicii sociale către beneficiari din următoarele categorii :copii aflaţi în dificultate, tineri supuşi unor situaţii de risc, adulţii sau familiile acestora aflaţi în situaţi grave, ce periclitează integritatea familiei, sănătatea sau viaţa unuia dintre membri, bătrâni sau orice altă persoană aflată într-o situaţie ce necesită intervenţie de urgenţă pe unul din segmentele servicii circumscris activităţilor de bază ale asociaţiei. Serviciile sociale furnizate către aceste categorii de beneficiari vor avea forma de urgenţă sau, pe termen mediu şi lung prin intervenţii repetate, în baza unui plan personalizat de intervenţie.,Asociaţia se va putea angaja în servicii de asistenţă socială, educaţională, medicală, juridică, psihoterapie şi consiliere. în acest scop se vor organiza activităţii de colectare de fonduri, foundrissering sau colectă directă, se vor organiza acţiuni de caritate în urma cărora se vor strânge fonduri din sponsorizări, se vor organiza activităţi economice ale căror profituri vor fi orientate către aceste servicii sociale.",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA LACTO FLĂMÂNZI,17415/A/2014,,activa,1,,,,BOTOSANI,"BOSÎNCENI, FLĂMÂNZI",,"reunirea proprietarilor de animale într-o asociaţie puternică care să asigure reprezentarea la negocieri privind valorificarea produselor animaliere, participarea la diferite expoziţii locale şi naţionale pentru continuarea tradiţiilor crescătorilor de animale cu privire la selectarea şi ameliorarea raselor de animale, etc.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CULTURALA PRIETENIA FARA FRONTIERE BOTOSANI,1296/A/1999,,activa,1,,,,BOTOSANI,BOTO;ANI,OCTAV ONICESCU NR. 52 (IN INCINTA LIC.MIHAI EMINESCU BOTO;ANI),social cultural,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CULTURALA PRIETENIA FARA FRONTIERE BOTOSANI,1438/A/1999,,activa,1,,,,BOTOSANI,BOTO;ANI,OCTAV ONICESCU NR. 52 (IN INCINTA LIC.MIHAI EMINESCU BOTO;ANI),social cultural,,legea 2l/1914,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA SPORTIVA ""UNIREA TRICOLOR""",601/A/1990,,activa,1,,,,BOTOSANI,BOTOASNI,"STR.M.EMINESCU, NR.64",activitati sportive,,legea 21/1924,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"""ENTUZIEMI"" ATELIER DE PSIHOTERAPIE",456/A/2025,,activa,1,,,,BOTOSANI,BOTOSANI,"ALEEA ARCULUI, NR.4, SC.B, ET.4, AP.17",CONSEMNAT IN STATUT.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,AEROCLUBUL GRIGORE BASTAN,1405/A/1990,,activa,1,,,,BOTOSANI,BOTOSANI,"BD.MIHAI EMINESCU, NR.70","instruieste si pregateste tinerii in domeniul sporturilor aeronautice ( parasutism, planorism )",,legea 21/1924,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,AEROCLUBUL GRIGORE BASTAN,603/A/1990,,activa,1,,,,BOTOSANI,BOTOSANI,"BD.MIHAI EMINESCU, NR.70","instruieste si pregateste tinerii in domeniul sporturilor aeronautice ( parasutism, planorism )",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCAŢIA ""EDUCATORI CREATIVI - COPII INVENTIVI""",3060/A/2012,,activa,1,,,,BOTOSANI,BOTOSANI,"STR.PRIMĂVERII, NR.3, SC.A, AP.10, JUD.BOTOSANI","Sustinerea şi promovarea intereselor copiilor, a părintilor acestora prin organizarea de programe cultural-educative, simpozioane , dezbateri, etc.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATI DE JUMELAGE PTT,230/A/1997,,activa,1,,,,BOTOSANI,BOTOSANI,"STR. POSTEI, NR.4","de a crea contacte umane si profesionale intre salariatii de telecomunicatii, posta si Banc Post, intretinerea unor relatii sociale, umane, intelectuale, culturale si filantropice intre membrii sai si intre asociatii asemanatoare din tara si strainatate, sa incurajeze si sa largeasca in cadrul profesiei comune intelegerea mutuala intre membrii sai",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATI DE JUMELAGE PTT,3585/A/1997,,activa,1,,,,BOTOSANI,BOTOSANI,"STR. POSTEI, NR.4","de a crea contacte umane si profesionale intre salariatii de telecomunicatii, posta si Banc Post, intretinerea unor relatii sociale, umane, intelectuale, culturale si filantropice intre membrii sai si intre asociatii asemanatoare din tara si strainatate, sa incurajeze si sa largeasca in cadrul profesiei comune intelegerea mutuala intre membrii sai",,legea 21/1924,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""64 PATRATELE""",1401/A/1990,,activa,1,,,,BOTOSANI,BOTOSANI,"STR.GH.DOJA, BL.B6, AP.12",realizarea copiilor ca sportivi de performanta,,legea 21/1924,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""64 PATRATELE""",598/A/1990,,activa,1,,,,BOTOSANI,BOTOSANI,"STR.GH.DOJA, BL.B6, AP.12",realizarea copiilor ca sportivi de performanta,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""AMFITEATRU 2006"" BOTOSANI",6732/A/2007,,activa,1,,,,BOTOSANI,BOTOSANI,STR.TEATRULUI NR.5,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""AS INTERTENIS CLUB BOTOSANI""",2700/A/2002,,activa,1,,,,BOTOSANI,BOTOSANI,"str.Bucovina, nr.14, sc.E, et.4, ap.17",initierea si perfectionarea la toate nivelurile a tenisului de camp,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""AS INTERTENIS CLUB BOTOSANI""",5097/A/2002,,activa,1,,,,BOTOSANI,BOTOSANI,STR. POD DE PIATRA NR.33A,initierea si perfectionarea la toate nivelurile a tenisului de camp,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""CLUB ARTE MARTIALE"" BOTOSANI",6853/A/2007,,activa,1,,,,BOTOSANI,BOTOSANI,"CALEA NATIONALA NR. 90, SC.B, AP.5",,"Modificări conform procesului verbal al Adunării Generale a asociaţiei din data de 21.01.2013. | Admite cererea formulata de petenta CLUB SPORTIV ARTE MARȚIALE BLACK TIGER BOTOȘANI. Ia act de modificările intervenite în actele constitutive ale petentei conform Hotărârii Adunării Generale din 08.11.2016 şi Procesului-verbal al al Adunării Generale din 08.11.2016. Dispune înscrierea acestor modificări în Registrul Asociaţiilor şi Fundaţiilor aflat la grefa Judecătoriei Botoşani. ,Pune în vedere petentei dispoziţiile art.14 şi 33 - 34 din Ordonanţa Guvernului nr. 26/2000.",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""CLUBUL SPORTIV SHAOLIN KUNG FU"" BOTOSANI",1031/A/2003,,activa,1,,,,BOTOSANI,BOTOSANI,"STR.OCTAV ONICESCU, BL.I5, SC.A, AP.14","promovarea artelor martiale (kung-fu) cat si cele de influenta chineza (kenpo), cat si a sistemelor de autoaparare (traditionale si sportive) in vederea dezvoltarii armonioase fizic, spiritual si moral",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""CLUBUL SPORTIV SHAOLIN KUNG FU"" BOTOSANI",2877/A/2003,,activa,1,,,,BOTOSANI,BOTOSANI,"STR.OCTAV ONICESCU, BL.I5, SC.A, AP.14","promovarea artelor martiale (kung-fu) cat si cele de influenta chineza (kenpo), cat si a sistemelor de autoaparare (traditionale si sportive) in vederea dezvoltarii armonioase fizic, spiritual si moral",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""DE CE?""",26000/A/2018,,activa,1,,,,BOTOSANI,BOTOSANI,"STR.INDEPENDENŢEI, NR.9, SC.B, AP.4, ET.1, JUD.BOTOSANI","Crearea unui mediu în care orice copil/tânăr, să se dezvolte în mod armonios, sănătos şi independent în gândire în perioada 4-24 ani prin intermediul antrenamentelor specifice sporturilor din cadrul asociaţiei.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""DEMOSTENE BOTEZ"" BOTOSANI.",2895/A/2001,,activa,1,,,,BOTOSANI,BOTOSANI,"STR. IMPARAT TRAIAN NR.31, BL.E.9, SC.B, AP.6.","organizarea de activitati si manifestari pentru cinstirea eroilor neamului,pentru promovarea operei literare si apersonalitatii marelui om de cultura care a fost demostene botez.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""DEMOSTENE BOTEZ"" BOTOSANI.",84/A/2001,,activa,1,,,,BOTOSANI,BOTOSANI,"STR. IMPARAT TRAIAN NR.31, BL.E.9, SC.B, AP.6.","organizarea de activitati si manifestari pentru cinstirea eroilor neamului,pentru promovarea operei literare si apersonalitatii marelui om de cultura care a fost demostene botez.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""ECHILIBRUL NATURII"" BOTOSANI",16109/A/2006,,activa,1,,,,BOTOSANI,BOTOSANI,"CALEA NATIONALA, NR.48, BL.2A, SC.A, AP.3",promovarea relatiilor interumane,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""ECO SCOALA PARINTILOR"" BOTOSANI",6847/A/2007,,activa,1,,,,BOTOSANI,BOTOSANI,BD.MIHAI EMINESCU NR.30,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""EURO SOCIAL""",1175/A/1993,,activa,1,,,,BOTOSANI,BOTOSANI,"STR.O.ONICESCU, NR.19, BL.ZA, AP.1",desfasurarea de activitati sociale de caritate,,legea 21/1924,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""EUROCONCEPT""",3159/A/2002,,activa,1,,,,BOTOSANI,BOTOSANI,"STR.CUZA VODA 3, BL.M3C, SC.A, AP.6","sprijinirea dezvoltarii comunitatilor locale in domeniul vietii economice, sociale si culturale",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""EUROCONCEPT""",5109/A/2002,,activa,1,,,,BOTOSANI,BOTOSANI,"STR.CUZA VODA 3, BL.M3C, SC.A, AP.6","sprijinirea dezvoltarii comunitatilor locale in domeniul vietii economice, sociale si culturale",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""FOCUS"" BOTOSANI",11354/A/2005,,activa,1,,,,BOTOSANI,BOTOSANI,"STR.M.GORKI, NR.5, AP.13","dezvoltarea spiritului civic, cultural educativ",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""FOCUS"" BOTOSANI",3605/A/2005,,activa,1,,,,BOTOSANI,BOTOSANI,"STR.M.GORKI, NR.5, AP.13","dezvoltarea spiritului civic, cultural educativ",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""GENEZA"" BOTOSANI",4210/A/2002,,activa,1,,,,BOTOSANI,BOTOSANI,"CALEA NATIONALA 63, BL.H4, SC.B, AP.13","desfasurarea de activitati in domeniul asistentei sociale, consilierii si a drepturilor omului",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""GENEZA"" BOTOSANI",5125/A/2002,,activa,1,,,,BOTOSANI,BOTOSANI,"CALEA NATIONALA 63, BL.H4, SC.B, AP.13","desfasurarea de activitati in domeniul asistentei sociale, consilierii si a drepturilor omului",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""HELP WISE""",2880/A/2001,,activa,1,,,,BOTOSANI,BOTOSANI,"STR. IMPARAT TRAIAN, NR.47, BL.J.13, SC.C,ETAJ IV,AP.15.","ajutorarea cu bunuri materiale, sume banesti si servicii in limita posibilitatilor a persoanelor lipsite de mijloace materiale si aflate in nevoie, familiior cu multi copii si stare materiala precara, vaduvelor, orfanilor, orfelinatelor,caselor de copii,centrelor de plasament, scolilor ajutatoare, azilelor de batrini, bisericilor si lacasurilor de cult recunoscute prin lege, copiilor si tinerilor talentati sau dotati din punct de vedere intelectual,dar aflati in situatia absentei posibilitatilor materiale,asezamintelor culturale istorice.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""HELP WISE""",371/A/2001,,activa,1,,,,BOTOSANI,BOTOSANI,"STR. IMPARAT TRAIAN, NR.47, BL.J.13, SC.C,ETAJ IV,AP.15.","ajutorarea cu bunuri materiale, sume banesti si servicii in limita posibilitatilor a persoanelor lipsite de mijloace materiale si aflate in nevoie, familiior cu multi copii si stare materiala precara, vaduvelor, orfanilor, orfelinatelor,caselor de copii,centrelor de plasament, scolilor ajutatoare, azilelor de batrini, bisericilor si lacasurilor de cult recunoscute prin lege, copiilor si tinerilor talentati sau dotati din punct de vedere intelectual,dar aflati in situatia absentei posibilitatilor materiale,asezamintelor culturale istorice.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
